('port 0','TE',1,'port 0',1,'transmission')
188747108650796 0.280887 1.568413
188744609880559 0.298430 1.409114
188742111110322 0.312025 1.233590
188739612340084 0.319091 1.046692
188737113569847 0.318010 0.856261
188734614799609 0.309007 0.671188
188732116029372 0.294020 0.498780
188729617259135 0.275689 0.343163
188727118488897 0.256340 0.205355
188724619718660 0.237552 0.084306
188722120948423 0.220180 -0.022012
188719622178185 0.204573 -0.115868
188717123407948 0.190784 -0.199390
188714624637710 0.178714 -0.274417
188712125867473 0.168203 -0.342479
188709627097236 0.159073 -0.404821
188707128326998 0.151156 -0.462451
188704629556761 0.144300 -0.516183
188702130786523 0.138371 -0.566678
188699632016286 0.133258 -0.614474
188697133246049 0.128866 -0.660014
188694634475811 0.125114 -0.703667
188692135705574 0.121939 -0.745743
188689636935337 0.119286 -0.786505
188687138165099 0.117111 -0.826180
188684639394862 0.115380 -0.864967
188682140624624 0.114065 -0.903046
188679641854387 0.113146 -0.940577
188677143084150 0.112609 -0.977711
188674644313912 0.112445 -1.014592
188672145543675 0.112651 -1.051357
188669646773438 0.113231 -1.088146
188667148003200 0.114191 -1.125101
188664649232963 0.115548 -1.162369
188662150462725 0.117319 -1.200111
188659651692488 0.119533 -1.238500
188657152922251 0.122225 -1.277732
188654654152013 0.125439 -1.318026
188652155381776 0.129228 -1.359639
188649656611538 0.133661 -1.402871
188647157841301 0.138817 -1.448079
188644659071064 0.144794 -1.495694
188642160300826 0.151712 -1.546239
188639661530589 0.159711 -1.600360
188637162760352 0.168956 -1.658856
188634663990114 0.179637 -1.722729
188632165219877 0.191964 -1.793231
188629666449639 0.206147 -1.871930
188627167679402 0.222357 -1.960760
188624668909165 0.240644 -2.062048
188622170138927 0.260781 -2.178423
188619671368690 0.282020 -2.312505
188617172598453 0.302785 -2.466162
188614673828215 0.320492 -2.639238
188612175057978 0.331905 -2.828067
188609676287740 0.334327 -3.024898
188607177517503 0.327077 3.063723
188604678747266 0.311923 2.880904
188602179977028 0.292010 2.715809
188599681206791 0.270375 2.570413
188597182436553 0.249145 2.443838
188594683666316 0.229483 2.333806
188592184896079 0.211860 2.237663
188589686125841 0.196351 2.152908
188587187355604 0.182831 2.077395
188584688585367 0.171099 2.009357
188582189815129 0.160935 1.947373
188579691044892 0.152135 1.890305
188577192274654 0.144514 1.837247
188574693504417 0.137916 1.787469
188572194734180 0.132207 1.740382
188569695963942 0.127277 1.695506
188567197193705 0.123032 1.652444
188564698423468 0.119398 1.610867
188562199653230 0.116312 1.570494
188559700882993 0.113722 1.531088
188557202112755 0.111588 1.492441
188554703342518 0.109877 1.454367
188552204572281 0.108563 1.416701
188549705802043 0.107629 1.379291
188547207031806 0.107061 1.341991
188544708261568 0.106852 1.304664
188542209491331 0.107000 1.267170
188539710721094 0.107509 1.229372
188537211950856 0.108387 1.191123
188534713180619 0.109650 1.152269
188532214410382 0.111318 1.112643
188529715640144 0.113418 1.072057
188527216869907 0.115987 1.030300
188524718099669 0.119067 0.987128
188522219329432 0.122713 0.942257
188519720559195 0.126992 0.895351
188517221788957 0.131983 0.846004
188514723018720 0.137782 0.793728
188512224248483 0.144502 0.737922
188509725478245 0.152276 0.677849
188507226708008 0.161254 0.612594
188504727937770 0.171600 0.541018
188502229167533 0.183476 0.461715
188499730397296 0.197013 0.372963
188497231627058 0.212247 0.272715
188494732856821 0.229010 0.158668
188492234086583 0.246754 0.028523
188489735316346 0.264336 -0.119444
188487236546109 0.279864 -0.285383
188484737775871 0.290881 -0.466658
188482239005634 0.295110 -0.657164
188479740235397 0.291540 -0.848198
188477241465159 0.281006 -1.030920
188474742694922 0.265695 -1.198893
188472243924684 0.248084 -1.349106
188469745154447 0.230135 -1.481417
188467246384210 0.213073 -1.597380
188464747613972 0.197502 -1.699226
188462248843735 0.183628 -1.789252
188459750073498 0.171431 -1.869528
188457251303260 0.160790 -1.941813
188454752533023 0.151541 -2.007553
188452253762785 0.143519 -2.067917
188449754992548 0.136571 -2.123849
188447256222311 0.130559 -2.176112
188444757452073 0.125368 -2.225325
188442258681836 0.120898 -2.271992
188439759911599 0.117066 -2.316531
188437261141361 0.113803 -2.359289
188434762371124 0.111052 -2.400560
188432263600886 0.108768 -2.440593
188429764830649 0.106911 -2.479607
188427266060412 0.105454 -2.517791
188424767290174 0.104372 -2.555319
188422268519937 0.103648 -2.592348
188419769749699 0.103273 -2.629024
188417270979462 0.103238 -2.665490
188414772209225 0.103545 -2.701883
188412273438987 0.104196 -2.738343
188409774668750 0.105202 -2.775013
188407275898513 0.106577 -2.812045
188404777128275 0.108341 -2.849603
188402278358038 0.110523 -2.887867
188399779587800 0.113158 -2.927039
188397280817563 0.116290 -2.967352
188394782047326 0.119972 -3.009076
188392283277088 0.124271 -3.052530
188389784506851 0.129269 -3.098094
188387285736614 0.135062 3.136954
188384786966376 0.141769 3.085679
188382288196139 0.149529 3.030568
188379789425901 0.158508 2.970746
188377290655664 0.168892 2.905121
188374791885427 0.180885 2.832315
188372293115189 0.194685 2.750605
188369794344952 0.210433 2.657868
188367295574714 0.228121 2.551580
188364796804477 0.247410 2.428968
188362298034240 0.267370 2.287456
188359799264002 0.286183 2.125629
188357300493765 0.301092 1.944724
188354801723528 0.309018 1.750026
188352302953290 0.307939 1.550771
188349804183053 0.298094 1.357651
188347305412815 0.281827 1.179294
188344806642578 0.262238 1.020235
188342307872341 0.241930 0.881201
188339809102103 0.222548 0.760565
188337310331866 0.204897 0.655732
188334811561629 0.189241 0.563992
188332312791391 0.175550 0.482906
188329814021154 0.163662 0.410431
188327315250916 0.153371 0.344908
188324816480679 0.144472 0.285012
188322317710442 0.136776 0.229688
188319818940204 0.130120 0.178093
188317320169967 0.124364 0.129552
188314821399729 0.119391 0.083517
188312322629492 0.115106 0.039541
188309823859255 0.111427 -0.002744
188307325089017 0.108290 -0.043647
188304826318780 0.105640 -0.083430
188302327548543 0.103433 -0.122319
188299828778305 0.101634 -0.160509
188297330008068 0.100217 -0.198175
188294831237830 0.099159 -0.235477
188292332467593 0.098447 -0.272562
188289833697356 0.098069 -0.309569
188287334927118 0.098022 -0.346636
188284836156881 0.098306 -0.383896
188282337386644 0.098925 -0.421490
188279838616406 0.099892 -0.459564
188277339846169 0.101221 -0.498273
188274841075931 0.102936 -0.537790
188272342305694 0.105063 -0.578308
188269843535457 0.107641 -0.620046
188267344765219 0.110713 -0.663259
188264845994982 0.114337 -0.708248
188262347224744 0.118578 -0.755369
188259848454507 0.123521 -0.805056
188257349684270 0.129262 -0.857835
188254850914032 0.135919 -0.914354
188252352143795 0.143627 -0.975419
188249853373558 0.152543 -1.042034
188247354603320 0.162832 -1.115451
188244855833083 0.174658 -1.197229
188242357062845 0.188142 -1.289277
188239858292608 0.203291 -1.393852
188237359522371 0.219864 -1.513449
188234860752133 0.237181 -1.650444
188232361981896 0.253886 -1.806336
188229863211659 0.267862 -1.980530
188227364441421 0.276582 -2.169061
188224865671184 0.278060 -2.364290
188222366900946 0.271920 -2.556544
188219868130709 0.259618 -2.737096
188217369360472 0.243601 -2.900485
188214870590234 0.226219 -3.044894
188212371819997 0.209130 3.112067
188209873049759 0.193261 3.001916
188207374279522 0.179000 2.905352
188204875509285 0.166422 2.820012
188202376739047 0.155441 2.743847
188199877968810 0.145903 2.675160
188197379198573 0.137640 2.612580
188194880428335 0.130489 2.555004
188192381658098 0.124305 2.501549
188189882887860 0.118964 2.451502
188187384117623 0.114357 2.404288
188184885347386 0.110395 2.359435
188182386577148 0.107005 2.316552
188179887806911 0.104126 2.275316
188177389036674 0.101706 2.235451
188174890266436 0.099704 2.196721
188172391496199 0.098089 2.158919
188169892725961 0.096834 2.121864
188167393955724 0.095919 2.085389
188164895185487 0.095329 2.049344
188162396415249 0.095057 2.013583
188159897645012 0.095097 1.977969
188157398874774 0.095449 1.942363
188154900104537 0.096120 1.906625
188152401334300 0.097117 1.870612
188149902564062 0.098457 1.834168
188147403793825 0.100160 1.797125
188144905023588 0.102253 1.759296
188142406253350 0.104770 1.720471
188139907483113 0.107753 1.680407
188137408712875 0.111256 1.638819
188134909942638 0.115341 1.595371
188132411172401 0.120088 1.549659
188129912402163 0.125590 1.501192
188127413631926 0.131960 1.449366
188124914861689 0.139332 1.393432
188122416091451 0.147864 1.332453
188119917321214 0.157731 1.265253
188117418550976 0.169120 1.190353
188114919780739 0.182206 1.105913
188112421010502 0.197090 1.009683
188109922240264 0.213700 0.899033
188107423470027 0.231600 0.771159
188104924699789 0.249729 0.623668
188102425929552 0.266157 0.455704
188099927159315 0.278170 0.269526
188097428389077 0.283060 0.071669
188094929618840 0.279475 -0.127782
188092430848603 0.268275 -0.318238
188089932078365 0.251992 -0.492011
188087433308128 0.233464 -0.645721
188084934537890 0.214855 -0.779513
188082435767653 0.197427 -0.895479
188079936997416 0.181735 -0.996372
188077438227178 0.167912 -1.084894
188074939456941 0.155872 -1.163401
188072440686704 0.145442 -1.233838
188069941916466 0.136427 -1.297768
188067443146229 0.128637 -1.356436
188064944375991 0.121905 -1.410832
188062445605754 0.116085 -1.461746
188059946835517 0.111055 -1.509810
188057448065279 0.106715 -1.555541
188054949295042 0.102980 -1.599357
188052450524804 0.099779 -1.641608
188049951754567 0.097057 -1.682586
188047452984330 0.094768 -1.722540
188044954214092 0.092872 -1.761685
188042455443855 0.091342 -1.800210
188039956673618 0.090152 -1.838282
188037457903380 0.089286 -1.876058
188034959133143 0.088732 -1.913681
188032460362905 0.088481 -1.951289
188029961592668 0.088532 -1.989018
188027462822431 0.088886 -2.027006
188024964052193 0.089550 -2.065392
188022465281956 0.090533 -2.104327
188019966511719 0.091854 -2.143974
188017467741481 0.093533 -2.184512
188014968971244 0.095600 -2.226144
188012470201006 0.098090 -2.269104
188009971430769 0.101047 -2.313664
188007472660532 0.104525 -2.360147
188004973890294 0.108589 -2.408940
188002475120057 0.113320 -2.460510
187999976349819 0.118811 -2.515433
187997477579582 0.125173 -2.574415
187994978809345 0.132534 -2.638336
187992480039107 0.141037 -2.708291
187989981268870 0.150828 -2.785646
187987482498633 0.162039 -2.872082
187984983728395 0.174737 -2.969626
187982484958158 0.188846 -3.080614
187979986187920 0.204003 3.075702
187977487417683 0.219365 2.930903
187974988647446 0.233446 2.767461
187972489877208 0.244159 2.587273
187969991106971 0.249364 2.395829
187967492336734 0.247826 2.201772
187964993566496 0.239922 2.014574
187962494796259 0.227414 1.841647
187959996026021 0.212518 1.686819
187957497255784 0.197082 1.550663
187954998485547 0.182293 1.431736
187952499715309 0.168755 1.327735
187950000945072 0.156683 1.236232
187947502174834 0.146076 1.155018
187945003404597 0.136831 1.082218
187942504634360 0.128804 1.016296
187940005864122 0.121851 0.956010
187937507093885 0.115833 0.900364
187935008323648 0.110629 0.848556
187932509553410 0.106136 0.799939
187930010783173 0.102265 0.753987
187927512012935 0.098944 0.710266
187925013242698 0.096110 0.668416
187922514472461 0.093714 0.628137
187920015702223 0.091714 0.589170
187917516931986 0.090077 0.551295
187915018161749 0.088776 0.514316
187912519391511 0.087790 0.478059
187910020621274 0.087104 0.442367
187907521851036 0.086706 0.407092
187905023080799 0.086591 0.372093
187902524310562 0.086756 0.337235
187900025540324 0.087202 0.302382
187897526770087 0.087935 0.267394
187895027999849 0.088966 0.232126
187892529229612 0.090310 0.196423
187890030459375 0.091987 0.160114
187887531689137 0.094022 0.123009
187885032918900 0.096449 0.084893
187882534148663 0.099308 0.045518
187880035378425 0.102648 0.004592
187877536608188 0.106530 -0.038231
187875037837950 0.111027 -0.083366
187872539067713 0.116227 -0.131320
187870040297476 0.122235 -0.182714
187867541527238 0.129176 -0.238320
187865042757001 0.137197 -0.299101
187862543986764 0.146458 -0.366263
187860045216526 0.157132 -0.441318
187857546446289 0.169367 -0.526149
187855047676051 0.183240 -0.623045
187852548905814 0.198646 -0.734658
187850050135577 0.215119 -0.863756
187847551365339 0.231588 -1.012580
187845052595102 0.246175 -1.181651
187842553824864 0.256348 -1.368180
187840055054627 0.259736 -1.565085
187837556284390 0.255370 -1.762067
187835057514152 0.244307 -1.948851
187832558743915 0.228964 -2.118390
187830059973678 0.211877 -2.267895
187827561203440 0.194903 -2.397854
187825062433203 0.179092 -2.510473
187822563662965 0.164889 -2.608489
187820064892728 0.152383 -2.694537
187817566122491 0.141485 -2.770899
187815067352253 0.132032 -2.839452
187812568582016 0.123848 -2.901707
187810069811779 0.116763 -2.958870
187807571041541 0.110625 -3.011900
187805072271304 0.105306 -3.061565
187802573501066 0.100696 -3.108483
187800074730829 0.096704 3.130029
187797575960592 0.093254 3.087186
187795077190354 0.090284 3.045829
187792578420117 0.087743 3.005671
187790079649879 0.085587 2.966463
187787580879642 0.083784 2.927992
187785082109405 0.082306 2.890069
187782583339167 0.081130 2.852523
187780084568930 0.080242 2.815198
187777585798693 0.079627 2.777950
187775087028455 0.079280 2.740638
187772588258218 0.079195 2.703124
187770089487980 0.079374 2.665269
187767590717743 0.079820 2.626930
187765091947506 0.080542 2.587955
187762593177268 0.081550 2.548182
187760094407031 0.082862 2.507429
187757595636794 0.084501 2.465493
187755096866556 0.086492 2.422142
187752598096319 0.088871 2.377108
187750099326081 0.091679 2.330074
187747600555844 0.094966 2.280665
187745101785607 0.098791 2.228427
187742603015369 0.103225 2.172814
187740104245132 0.108350 2.113156
187737605474894 0.114256 2.048631
187735106704657 0.121043 1.978230
187732607934420 0.128809 1.900716
187730109164182 0.137632 1.814590
187727610393945 0.147538 1.718084
187725111623708 0.158441 1.609209
187722612853470 0.170049 1.485943
187720114083233 0.181747 1.346643
187717615312995 0.192495 1.190775
187715116542758 0.200873 1.019874
187712617772521 0.205399 0.838292
187710119002283 0.205115 0.652969
187707620232046 0.200066 0.471859
187705121461809 0.191281 0.301737
187702622691571 0.180254 0.146742
187700123921334 0.168381 0.008254
187697625151096 0.156667 -0.114332
187695126380859 0.145700 -0.222666
187692627610622 0.135754 -0.318755
187690128840384 0.126903 -0.404559
187687630070147 0.119115 -0.481823
187685131299909 0.112309 -0.552025
187682632529672 0.106385 -0.616385
187680133759435 0.101243 -0.675900
187677634989197 0.096790 -0.731380
187675136218960 0.092944 -0.783485
187672637448723 0.089636 -0.832757
187670138678485 0.086806 -0.879639
187667639908248 0.084402 -0.924503
187665141138010 0.082385 -0.967657
187662642367773 0.080719 -1.009364
187660143597536 0.079377 -1.049850
187657644827298 0.078337 -1.089312
187655146057061 0.077583 -1.127924
187652647286824 0.077102 -1.165841
187650148516586 0.076886 -1.203207
187647649746349 0.076933 -1.240158
187645150976111 0.077241 -1.276824
187642652205874 0.077815 -1.313332
187640153435637 0.078663 -1.349813
187637654665399 0.079798 -1.386399
187635155895162 0.081237 -1.423235
187632657124925 0.083003 -1.460477
187630158354687 0.085125 -1.498297
187627659584450 0.087640 -1.536894
187625160814212 0.090594 -1.576497
187622662043975 0.094043 -1.617375
187620163273738 0.098057 -1.659853
187617664503500 0.102722 -1.704324
187615165733263 0.108143 -1.751274
187612666963025 0.114452 -1.801311
187610168192788 0.121810 -1.855203
187607669422551 0.130413 -1.913937
187605170652313 0.140500 -1.978786
187602671882076 0.152346 -2.051413
187600173111839 0.166254 -2.133983
187597674341601 0.182506 -2.229297
187595175571364 0.201243 -2.340865
187592676801126 0.222217 -2.472787
187590178030889 0.244354 -2.629083
187587679260652 0.265203 -2.812001
187585180490414 0.280813 -3.019159
187582681720177 0.286991 3.042097
187580182949940 0.281858 2.820626
187577684179702 0.267277 2.614647
187575185409465 0.247372 2.433277
187572686639227 0.226024 2.278698
187570187868990 0.205667 2.148640
187567689098753 0.187398 2.039132
187565190328515 0.171497 1.946129
187562691558278 0.157855 1.866161
187560192788040 0.146215 1.796449
187557694017803 0.136292 1.734843
187555195247566 0.127822 1.679686
187552696477328 0.120576 1.629709
187550197707091 0.114364 1.583927
187547698936854 0.109027 1.541573
187545200166616 0.104440 1.502039
187542701396379 0.100497 1.464839
187540202626141 0.097116 1.429582
187537703855904 0.094227 1.395944
187535205085667 0.091776 1.363656
187532706315429 0.089717 1.332494
187530207545192 0.088015 1.302261
187527708774955 0.086640 1.272790
187525210004717 0.085571 1.243930
187522711234480 0.084791 1.215544
187520212464242 0.084288 1.187509
187517713694005 0.084053 1.159707
187515214923768 0.084085 1.132023
187512716153530 0.084383 1.104345
187510217383293 0.084953 1.076561
187507718613055 0.085803 1.048553
187505219842818 0.086949 1.020197
187502721072581 0.088409 0.991358
187500222302343 0.090208 0.961888
187497723532106 0.092380 0.931617
187495224761869 0.094963 0.900354
187492725991631 0.098011 0.867870
187490227221394 0.101585 0.833898
187487728451156 0.105765 0.798109
187485229680919 0.110652 0.760104
187482730910682 0.116368 0.719379
187480232140444 0.123071 0.675298
187477733370207 0.130957 0.627041
187475234599970 0.140278 0.573534
187472735829732 0.151345 0.513352
187470237059495 0.164543 0.444579
187467738289257 0.180324 0.364616
187465239519020 0.199164 0.269944
187462740748783 0.221414 0.155885
187460241978545 0.246923 0.016587
187457743208308 0.274257 -0.154183
187455244438070 0.299570 -0.360318
187452745667833 0.316281 -0.598126
187450246897596 0.317937 -0.851917
187447748127358 0.303481 -1.098049
187445249357121 0.278338 -1.317094
187442750586884 0.249635 -1.501458
187440251816646 0.222158 -1.653053
187437753046409 0.197941 -1.777702
187435254276171 0.177377 -1.881527
187432755505934 0.160166 -1.969633
187430256735697 0.145805 -2.045922
187427757965459 0.133796 -2.113292
187425259195222 0.123710 -2.173883
187422760424985 0.115195 -2.229283
187420261654747 0.107973 -2.280683
187417762884510 0.101822 -2.328995
187415264114272 0.096570 -2.374924
187412765344035 0.092078 -2.419024
187410266573798 0.088238 -2.461742
187407767803560 0.084964 -2.503439
187405269033323 0.082187 -2.544419
187402770263085 0.079853 -2.584936
187400271492848 0.077920 -2.625211
187397772722611 0.076354 -2.665438
187395273952373 0.075132 -2.705794
187392775182136 0.074237 -2.746442
187390276411899 0.073657 -2.787536
187387777641661 0.073388 -2.829227
187385278871424 0.073432 -2.871669
187382780101186 0.073797 -2.915019
187380281330949 0.074496 -2.959447
187377782560712 0.075554 -3.005137
187375283790474 0.076999 -3.052300
187372785020237 0.078874 -3.101178
187370286250000 0.081231 3.131125
('port 3','TE',1,'port 1',1,'transmission')
(5000,3)
199861638666666 0.021249 0.060830
199859139896429 0.021147 -0.033119
199856641126191 0.021137 -0.125517
199854142355954 0.021214 -0.216719
199851643585717 0.021380 -0.307068
199849144815479 0.021633 -0.396912
199846646045242 0.021976 -0.486609
199844147275005 0.022412 -0.576542
199841648504767 0.022947 -0.667132
199839149734530 0.023585 -0.758851
199836650964292 0.024335 -0.852241
199834152194055 0.025205 -0.947937
199831653423818 0.026206 -1.046700
199829154653580 0.027349 -1.149451
199826655883343 0.028645 -1.257329
199824157113105 0.030103 -1.371765
199821658342868 0.031727 -1.494578
199819159572631 0.033511 -1.628124
199816660802393 0.035423 -1.775488
199814162032156 0.037388 -1.940763
199811663261919 0.039246 -2.129433
199809164491681 0.040686 -2.348888
199806665721444 0.041145 -2.609127
199804166951206 0.039692 -2.923843
199801668180969 0.035021 2.969688
199799169410732 0.025954 2.460825
199796670640494 0.013440 1.610301
199794171870257 0.011851 -0.368215
199791673100020 0.025227 -1.354430
199789174329782 0.036315 -1.901928
199786675559545 0.042747 -2.317107
199784176789307 0.045368 -2.650739
199781678019070 0.045561 -2.924097
199779179248833 0.044431 3.131629
199776680478595 0.042686 2.939288
199774181708358 0.040727 2.773956
199771682938120 0.038767 2.629562
199769184167883 0.036911 2.501566
199766685397646 0.035204 2.386552
199764186627408 0.033661 2.281923
199761687857171 0.032281 2.185684
199759189086934 0.031056 2.096281
199756690316696 0.029975 2.012486
199754191546459 0.029025 1.933319
199751692776221 0.028196 1.857980
199749194005984 0.027476 1.785812
199746695235747 0.026858 1.716267
199744196465509 0.026332 1.648877
199741697695272 0.025892 1.583239
199739198925035 0.025533 1.518999
199736700154797 0.025250 1.455840
199734201384560 0.025039 1.393470
199731702614322 0.024899 1.331621
199729203844085 0.024828 1.270031
199726705073848 0.024824 1.208450
199724206303610 0.024887 1.146623
199721707533373 0.025019 1.084291
199719208763135 0.025221 1.021180
199716709992898 0.025496 0.956999
199714211222661 0.025846 0.891425
199711712452423 0.026276 0.824101
199709213682186 0.026790 0.754617
199706714911949 0.027395 0.682500
199704216141711 0.028098 0.607192
199701717371474 0.028905 0.528029
199699218601236 0.029824 0.444204
199696719830999 0.030861 0.354727
199694221060762 0.032023 0.258367
199691722290524 0.033308 0.153572
199689223520287 0.034707 0.038365
199686724750050 0.036194 -0.089807
199684225979812 0.037707 -0.234265
199681727209575 0.039130 -0.399368
199679228439337 0.040245 -0.590855
199676729669100 0.040674 -0.816282
199674230898863 0.039803 -1.085578
199671732128625 0.036747 -1.412142
199669233358388 0.030524 -1.817266
199666734588150 0.020746 -2.358235
199664235817913 0.009922 2.902424
199661737047676 0.012345 1.054239
199659238277438 0.023016 0.253989
199656739507201 0.031087 -0.235715
199654240736964 0.035580 -0.613849
199651741966726 0.037277 -0.921458
199649243196489 0.037194 -1.176878
199646744426251 0.036124 -1.392348
199644245656014 0.034583 -1.576990
199641746885777 0.032872 -1.737713
199639248115539 0.031157 -1.879755
199636749345302 0.029522 -2.007095
199634250575065 0.028007 -2.122766
199631751804827 0.026626 -2.229109
199629253034590 0.025379 -2.327941
199626754264352 0.024262 -2.420695
199624255494115 0.023266 -2.508511
199621756723878 0.022381 -2.592310
199619257953640 0.021598 -2.672845
199616759183403 0.020908 -2.750741
199614260413165 0.020303 -2.826524
199611761642928 0.019777 -2.900641
199609262872691 0.019324 -2.973485
199606764102453 0.018938 -3.045401
199604265332216 0.018615 -3.116701
199601766561979 0.018352 3.095512
199599267791741 0.018145 3.024595
199596769021504 0.017993 2.953473
199594270251266 0.017894 2.881883
199591771481029 0.017848 2.809563
199589272710792 0.017852 2.736239
199586773940554 0.017908 2.661619
199584275170317 0.018016 2.585387
199581776400080 0.018175 2.507196
199579277629842 0.018388 2.426651
199576778859605 0.018654 2.343308
199574280089367 0.018974 2.256648
199571781319130 0.019349 2.166068
199569282548893 0.019776 2.070859
199566783778655 0.020253 1.970175
199564285008418 0.020771 1.863012
199561786238180 0.021316 1.748171
199559287467943 0.021866 1.624229
199556788697706 0.022381 1.489517
199554289927468 0.022797 1.342136
199551791157231 0.023018 1.180046
199549292386994 0.022899 1.001346
199546793616756 0.022238 0.804944
199544294846519 0.020782 0.592138
199541796076281 0.018275 0.370383
199539297306044 0.014579 0.163764
199536798535807 0.009960 0.051590
199534299765569 0.005963 0.329158
199531800995332 0.006874 1.004853
199529302225095 0.011133 1.103837
199526803454857 0.015123 0.952632
199524304684620 0.018023 0.745766
199521805914382 0.019817 0.534808
199519307144145 0.020726 0.335607
199516808373908 0.021007 0.152583
199514309603670 0.020880 -0.014092
199511810833433 0.020507 -0.165816
199509312063195 0.020001 -0.304453
199506813292958 0.019437 -0.431874
199504314522721 0.018860 -0.549775
199501815752483 0.018300 -0.659631
199499316982246 0.017773 -0.762695
199496818212009 0.017287 -0.860022
199494319441771 0.016849 -0.952500
199491820671534 0.016460 -1.040880
199489321901296 0.016121 -1.125796
199486823131059 0.015829 -1.207792
199484324360822 0.015585 -1.287338
199481825590584 0.015387 -1.364845
199479326820347 0.015234 -1.440677
199476828050110 0.015124 -1.515162
199474329279872 0.015058 -1.588603
199471830509635 0.015035 -1.661282
199469331739397 0.015054 -1.733471
199466832969160 0.015116 -1.805434
199464334198923 0.015222 -1.877438
199461835428685 0.015373 -1.949757
199459336658448 0.015569 -2.022677
199456837888210 0.015814 -2.096508
199454339117973 0.016109 -2.171589
199451840347736 0.016458 -2.248298
199449341577498 0.016862 -2.327064
199446842807261 0.017325 -2.408384
199444344037024 0.017852 -2.492835
199441845266786 0.018443 -2.581104
199439346496549 0.019103 -2.674008
199436847726311 0.019829 -2.772533
199434348956074 0.020619 -2.877876
199431850185837 0.021461 -2.991496
199429351415599 0.022332 -3.115171
199426852645362 0.023192 3.032131
199424353875125 0.023967 2.881480
199421855104887 0.024534 2.713133
199419356334650 0.024703 2.524033
199416857564412 0.024188 2.311671
199414358794175 0.022616 2.075795
199411860023938 0.019588 1.822678
199409361253700 0.014883 1.577828
199406862483463 0.008859 1.446916
199404363713225 0.004252 2.077118
199401864942988 0.008036 2.835471
199399366172751 0.013542 2.746070
199396867402513 0.017755 2.527677
199394368632276 0.020452 2.298912
199391869862039 0.021898 2.085479
199389371091801 0.022450 1.893119
199386872321564 0.022426 1.721486
199384373551326 0.022055 1.568306
199381874781089 0.021496 1.430893
199379376010852 0.020849 1.306706
199376877240614 0.020176 1.193529
199374378470377 0.019514 1.089497
199371879700140 0.018885 0.993065
199369380929902 0.018299 0.902954
199366882159665 0.017762 0.818109
199364383389427 0.017277 0.737654
199361884619190 0.016842 0.660853
199359385848953 0.016457 0.587087
199356887078715 0.016121 0.515826
199354388308478 0.015831 0.446614
199351889538240 0.015585 0.379053
199349390768003 0.015383 0.312790
199346891997766 0.015223 0.247504
199344393227528 0.015103 0.182902
199341894457291 0.015024 0.118711
199339395687054 0.014984 0.054667
199336896916816 0.014984 -0.009487
199334398146579 0.015023 -0.074008
199331899376341 0.015103 -0.139158
199329400606104 0.015225 -0.205213
199326901835867 0.015389 -0.272467
199324403065629 0.015597 -0.341241
199321904295392 0.015852 -0.411892
199319405525155 0.016155 -0.484820
199316906754917 0.016509 -0.560488
199314407984680 0.016917 -0.639429
199311909214442 0.017378 -0.722272
199309410444205 0.017895 -0.809761
199306911673968 0.018466 -0.902782
199304412903730 0.019086 -1.002399
199301914133493 0.019742 -1.109882
199299415363255 0.020414 -1.226744
199296916593018 0.021062 -1.354744
199294417822781 0.021620 -1.495847
199291919052543 0.021982 -1.652038
199289420282306 0.021985 -1.824819
199286921512069 0.021401 -2.013988
199284422741831 0.019950 -2.214748
199281923971594 0.017390 -2.410656
199279425201356 0.013761 -2.554909
199276926431119 0.009936 -2.523329
199274427660882 0.008476 -2.181159
199271928890644 0.010897 -1.934253
199269430120407 0.014483 -1.977347
199266931350170 0.017396 -2.138087
199264432579932 0.019239 -2.328234
199261933809695 0.020146 -2.516319
199259435039457 0.020377 -2.691813
199256936269220 0.020176 -2.852161
199254437498983 0.019723 -2.997876
199251938728745 0.019142 -3.130534
199249439958508 0.018510 3.031235
199246941188270 0.017876 2.919339
199244442418033 0.017267 2.815443
199241943647796 0.016699 2.718249
199239444877558 0.016180 2.626667
199236946107321 0.015712 2.539783
199234447337084 0.015297 2.456830
199231948566846 0.014933 2.377162
199229449796609 0.014619 2.300232
199226951026371 0.014352 2.225569
199224452256134 0.014131 2.152766
199221953485897 0.013953 2.081463
199219454715659 0.013818 2.011340
199216955945422 0.013724 1.942104
199214457175185 0.013670 1.873483
199211958404947 0.013656 1.805220
199209459634710 0.013681 1.737062
199206960864472 0.013746 1.668760
199204462094235 0.013850 1.600060
199201963323998 0.013995 1.530695
199199464553760 0.014181 1.460381
199196965783523 0.014411 1.388807
199194467013285 0.014686 1.315628
199191968243048 0.015007 1.240455
199189469472811 0.015376 1.162839
199186970702573 0.015796 1.082260
199184471932336 0.016266 0.998102
199181973162099 0.016787 0.909637
199179474391861 0.017356 0.815988
199176975621624 0.017966 0.716101
199174476851386 0.018604 0.608703
199171978081149 0.019244 0.492264
199169479310912 0.019844 0.364970
199166980540674 0.020333 0.224743
199164481770437 0.020596 0.069385
199161983000200 0.020455 -0.102959
199159484229962 0.019654 -0.292526
199156985459725 0.017865 -0.494421
199154486689487 0.014775 -0.687773
199151987919250 0.010394 -0.792476
199149489149013 0.006350 -0.472421
199146990378775 0.008294 0.214350
199144491608538 0.014168 0.243966
199141992838300 0.019583 0.040227
199139494068063 0.023412 -0.208084
199136995297826 0.025603 -0.451011
199134496527588 0.026502 -0.673501
199131997757351 0.026528 -0.872387
