('port 0','TE',1,'port 0',1,'transmission')
197812647072014 0.019028 -1.051442
197810148301777 0.019046 -1.052801
197807649531539 0.019066 -1.054149
197805150761302 0.019087 -1.055497
197802651991064 0.019109 -1.056857
197800153220827 0.019133 -1.058244
197797654450590 0.019159 -1.059676
197795155680352 0.019187 -1.061175
197792656910115 0.019217 -1.062768
197790158139877 0.019251 -1.064492
197787659369640 0.019287 -1.066390
197785160599403 0.019326 -1.068522
197782661829165 0.019369 -1.070961
197780163058928 0.019415 -1.073807
197777664288691 0.019465 -1.077187
197775165518453 0.019517 -1.081266
197772666748216 0.019569 -1.086254
197770167977978 0.019617 -1.092410
197767669207741 0.019656 -1.100038
197765170437504 0.019674 -1.109449
197762671667266 0.019654 -1.120867
197760172897029 0.019570 -1.134202
197757674126792 0.019387 -1.148626
197755175356554 0.019070 -1.161894
197752676586317 0.018609 -1.169680
197750177816079 0.018056 -1.165985
197747679045842 0.017555 -1.146407
197745180275605 0.017290 -1.113778
197742681505367 0.017350 -1.079259
197740182735130 0.017660 -1.054106
197737683964892 0.018062 -1.041950
197735185194655 0.018433 -1.040010
197732686424418 0.018722 -1.043862
197730187654180 0.018925 -1.050104
197727688883943 0.019058 -1.056773
197725190113706 0.019143 -1.062947
197722691343468 0.019195 -1.068296
197720192573231 0.019227 -1.072781
197717693802993 0.019247 -1.076484
197715195032756 0.019259 -1.079526
197712696262519 0.019269 -1.082029
197710197492281 0.019277 -1.084099
197707698722044 0.019284 -1.085829
197705199951807 0.019293 -1.087291
197702701181569 0.019303 -1.088545
197700202411332 0.019315 -1.089639
197697703641094 0.019329 -1.090613
197695204870857 0.019345 -1.091498
197692706100620 0.019363 -1.092321
197690207330382 0.019383 -1.093106
197687708560145 0.019406 -1.093871
197685209789907 0.019431 -1.094638
197682711019670 0.019459 -1.095424
197680212249433 0.019489 -1.096248
197677713479195 0.019522 -1.097129
197675214708958 0.019558 -1.098091
197672715938721 0.019597 -1.099156
197670217168483 0.019639 -1.100355
197667718398246 0.019685 -1.101722
197665219628008 0.019734 -1.103300
197662720857771 0.019787 -1.105138
197660222087534 0.019844 -1.107303
197657723317296 0.019905 -1.109875
197655224547059 0.019970 -1.112954
197652725776822 0.020038 -1.116670
197650227006584 0.020108 -1.121183
197647728236347 0.020179 -1.126697
197645229466109 0.020246 -1.133464
197642730695872 0.020305 -1.141784
197640231925635 0.020345 -1.151996
197637733155397 0.020351 -1.164433
197635234385160 0.020300 -1.179303
197632735614922 0.020157 -1.196421
197630236844685 0.019875 -1.214666
197627738074448 0.019409 -1.231038
197625239304210 0.018739 -1.239454
197622740533973 0.017939 -1.230600
197620241763736 0.017236 -1.196448
197617742993498 0.016947 -1.141453
197615244223261 0.017225 -1.087157
197612745453023 0.017893 -1.054254
197610246682786 0.018627 -1.045749
197607747912549 0.019218 -1.052878
197605249142311 0.019611 -1.066372
197602750372074 0.019839 -1.080590
197600251601837 0.019953 -1.093052
197597752831599 0.020001 -1.103076
197595254061362 0.020012 -1.110789
197592755291124 0.020006 -1.116587
197590256520887 0.019995 -1.120903
197587757750650 0.019984 -1.124115
197585258980412 0.019978 -1.126525
197582760210175 0.019976 -1.128364
197580261439937 0.019979 -1.129804
197577762669700 0.019988 -1.130973
197575263899463 0.020001 -1.131966
197572765129225 0.020020 -1.132853
197570266358988 0.020042 -1.133686
197567767588751 0.020068 -1.134507
197565268818513 0.020098 -1.135345
197562770048276 0.020131 -1.136226
197560271278038 0.020166 -1.137171
197557772507801 0.020205 -1.138198
197555273737564 0.020246 -1.139326
197552774967326 0.020289 -1.140570
197550276197089 0.020334 -1.141950
197547777426852 0.020382 -1.143484
197545278656614 0.020432 -1.145194
197542779886377 0.020483 -1.147106
197540281116139 0.020537 -1.149251
197537782345902 0.020592 -1.151662
197535283575665 0.020648 -1.154383
197532784805427 0.020705 -1.157465
197530286035190 0.020762 -1.160971
197527787264952 0.020819 -1.164975
197525288494715 0.020874 -1.169566
197522789724478 0.020924 -1.174851
197520290954240 0.020968 -1.180954
197517792184003 0.021000 -1.188010
197515293413766 0.021015 -1.196159
197512794643528 0.021002 -1.205514
197510295873291 0.020948 -1.216104
197507797103053 0.020835 -1.227756
197505298332816 0.020639 -1.239869
197502799562579 0.020333 -1.251039
197500300792341 0.019898 -1.258503
197497802022104 0.019346 -1.257688
197495303251867 0.018760 -1.242833
197492804481629 0.018316 -1.210614
197490305711392 0.018230 -1.166582
197487806941154 0.018589 -1.126240
197485308170917 0.019244 -1.103620
197482809400680 0.019935 -1.100740
197480310630442 0.020478 -1.110686
197477811860205 0.020823 -1.125573
197475313089968 0.021004 -1.140352
197472814319730 0.021078 -1.152821
197470315549493 0.021092 -1.162504
197467816779255 0.021078 -1.169703
197465318009018 0.021055 -1.174949
197462819238781 0.021034 -1.178768
197460320468543 0.021020 -1.181590
197457821698306 0.021012 -1.183741
197455322928068 0.021012 -1.185457
197452824157831 0.021020 -1.186908
197450325387594 0.021033 -1.188209
197447826617356 0.021052 -1.189441
197445327847119 0.021075 -1.190661
197442829076882 0.021102 -1.191908
197440330306644 0.021132 -1.193208
197437831536407 0.021165 -1.194581
197435332766169 0.021200 -1.196042
197432833995932 0.021236 -1.197603
197430335225695 0.021274 -1.199272
197427836455457 0.021312 -1.201059
197425337685220 0.021352 -1.202974
197422838914983 0.021392 -1.205027
197420340144745 0.021433 -1.207228
197417841374508 0.021474 -1.209593
197415342604270 0.021515 -1.212136
197412843834033 0.021555 -1.214876
197410345063796 0.021596 -1.217838
197407846293558 0.021635 -1.221047
197405347523321 0.021672 -1.224536
197402848753083 0.021707 -1.228345
197400349982846 0.021739 -1.232520
197397851212609 0.021766 -1.237112
197395352442371 0.021786 -1.242184
197392853672134 0.021796 -1.247800
197390354901897 0.021794 -1.254027
197387856131659 0.021772 -1.260918
197385357361422 0.021725 -1.268493
197382858591184 0.021641 -1.276683
197380359820947 0.021507 -1.285247
197377861050710 0.021306 -1.293600
197375362280472 0.021020 -1.300541
197372863510235 0.020638 -1.303865
197370364739998 0.020176 -1.300053
197367865969760 0.019703 -1.284759
197365367199523 0.019370 -1.255581
197362868429285 0.019369 -1.217296
197360369659048 0.019784 -1.183402
197357870888811 0.020473 -1.166751
197355372118573 0.021165 -1.169079
197352873348336 0.021668 -1.183033
197350374578098 0.021944 -1.200317
197347875807861 0.022048 -1.215951
197345377037624 0.022052 -1.228174
197342878267386 0.022012 -1.237026
197340379497149 0.021959 -1.243206
197337880726912 0.021909 -1.247488
197335381956674 0.021870 -1.250512
197332883186437 0.021842 -1.252744
197330384416199 0.021825 -1.254501
197327885645962 0.021817 -1.255992
197325386875725 0.021817 -1.257351
197322888105487 0.021823 -1.258663
197320389335250 0.021833 -1.259979
197317890565013 0.021847 -1.261330
197315391794775 0.021863 -1.262734
197312893024538 0.021882 -1.264203
197310394254300 0.021902 -1.265741
197307895484063 0.021923 -1.267352
197305396713826 0.021945 -1.269038
197302897943588 0.021967 -1.270799
197300399173351 0.021990 -1.272639
197297900403113 0.022013 -1.274559
197295401632876 0.022036 -1.276562
197292902862639 0.022059 -1.278654
197290404092401 0.022081 -1.280839
197287905322164 0.022104 -1.283125
197285406551927 0.022126 -1.285523
197282907781689 0.022147 -1.288045
197280409011452 0.022168 -1.290704
197277910241214 0.022187 -1.293520
197275411470977 0.022205 -1.296514
197272912700740 0.022221 -1.299712
197270413930502 0.022234 -1.303143
197267915160265 0.022243 -1.306841
197265416390028 0.022246 -1.310842
197262917619790 0.022243 -1.315184
197260418849553 0.022228 -1.319896
197257920079315 0.022200 -1.324991
197255421309078 0.022152 -1.330439
197252922538841 0.022076 -1.336127
197250423768603 0.021966 -1.341784
197247924998366 0.021810 -1.346867
197245426228128 0.021602 -1.350403
197242927457891 0.021345 -1.350859
197240428687654 0.021063 -1.346269
197237929917416 0.020817 -1.335058
197235431147179 0.020696 -1.317840
197232932376942 0.020774 -1.298938
197230433606704 0.021043 -1.284798
197227934836467 0.021399 -1.279455
197225436066229 0.021721 -1.282128
197222937295992 0.021946 -1.289246
197220438525755 0.022069 -1.297440
197217939755517 0.022119 -1.304800
197215440985280 0.022126 -1.310682
197212942215043 0.022114 -1.315128
197210443444805 0.022096 -1.318427
197207944674568 0.022079 -1.320898
197205445904330 0.022066 -1.322808
197202947134093 0.022058 -1.324355
197200448363856 0.022054 -1.325675
197197949593618 0.022055 -1.326860
197195450823381 0.022058 -1.327973
197192952053143 0.022065 -1.329052
197190453282906 0.022074 -1.330122
197187954512669 0.022086 -1.331199
197185455742431 0.022098 -1.332293
197182956972194 0.022113 -1.333411
197180458201957 0.022128 -1.334557
197177959431719 0.022145 -1.335735
197175460661482 0.022162 -1.336947
197172961891244 0.022181 -1.338196
197170463121007 0.022200 -1.339486
197167964350770 0.022221 -1.340821
197165465580532 0.022242 -1.342208
197162966810295 0.022265 -1.343652
197160468040058 0.022288 -1.345163
197157969269820 0.022313 -1.346753
197155470499583 0.022339 -1.348433
197152971729345 0.022366 -1.350224
197150472959108 0.022394 -1.352145
197147974188871 0.022424 -1.354225
197145475418633 0.022455 -1.356497
197142976648396 0.022488 -1.359005
197140477878158 0.022521 -1.361802
197137979107921 0.022554 -1.364955
197135480337684 0.022586 -1.368547
197132981567446 0.022617 -1.372681
197130482797209 0.022642 -1.377476
197127984026972 0.022657 -1.383069
197125485256734 0.022657 -1.389597
197122986486497 0.022632 -1.397159
197120487716259 0.022565 -1.405731
197117988946022 0.022438 -1.414995
197115490175785 0.022227 -1.424040
197112991405547 0.021913 -1.430938
197110492635310 0.021503 -1.432471
197107993865073 0.021061 -1.424819
197105495094835 0.020720 -1.406336
197102996324598 0.020622 -1.381184
197100497554360 0.020801 -1.358432
197097998784123 0.021148 -1.345066
197095500013886 0.021511 -1.341578
197093001243648 0.021798 -1.344411
197090502473411 0.021989 -1.349846
197088003703173 0.022102 -1.355580
197085504932936 0.022165 -1.360603
197083006162699 0.022197 -1.364652
197080507392461 0.022214 -1.367794
197078008622224 0.022224 -1.370203
197075509851987 0.022231 -1.372060
197073011081749 0.022240 -1.373519
197070512311512 0.022250 -1.374697
197068013541274 0.022262 -1.375685
197065514771037 0.022277 -1.376547
197063016000800 0.022294 -1.377331
197060517230562 0.022313 -1.378072
197058018460325 0.022335 -1.378795
197055519690088 0.022358 -1.379520
197053020919850 0.022383 -1.380262
197050522149613 0.022410 -1.381035
197048023379375 0.022439 -1.381848
197045524609138 0.022469 -1.382712
197043025838901 0.022501 -1.383638
197040527068663 0.022535 -1.384637
197038028298426 0.022570 -1.385719
197035529528188 0.022607 -1.386899
197033030757951 0.022645 -1.388191
197030531987714 0.022686 -1.389614
197028033217476 0.022727 -1.391190
197025534447239 0.022771 -1.392944
197023035677002 0.022816 -1.394909
197020536906764 0.022863 -1.397122
197018038136527 0.022911 -1.399631
197015539366289 0.022960 -1.402494
197013040596052 0.023010 -1.405781
197010541825815 0.023058 -1.409578
197008043055577 0.023105 -1.413991
197005544285340 0.023146 -1.419145
197003045515103 0.023179 -1.425183
197000546744865 0.023197 -1.432263
196998047974628 0.023191 -1.440538
196995549204390 0.023149 -1.450104
196993050434153 0.023052 -1.460908
196990551663916 0.022874 -1.472553
196988052893678 0.022588 -1.483964
196985554123441 0.022167 -1.492883
196983055353203 0.021615 -1.495423
196980556582966 0.020995 -1.486441
196978057812729 0.020467 -1.462294
196975559042491 0.020234 -1.426014
196973060272254 0.020404 -1.389085
196970561502017 0.020885 -1.363661
196968062731779 0.021462 -1.353574
196965563961542 0.021965 -1.354996
196963065191304 0.022329 -1.362198
196960566421067 0.022561 -1.370997
196958067650830 0.022698 -1.379237
196955568880592 0.022775 -1.386134
196953070110355 0.022817 -1.391604
196950571340118 0.022841 -1.395844
196948072569880 0.022858 -1.399119
196945573799643 0.022873 -1.401676
196943075029405 0.022889 -1.403717
196940576259168 0.022908 -1.405401
196938077488931 0.022929 -1.406844
196935578718693 0.022953 -1.408132
196933079948456 0.022980 -1.409330
196930581178218 0.023010 -1.410485
196928082407981 0.023042 -1.411633
196925583637744 0.023076 -1.412799
196923084867506 0.023113 -1.414007
196920586097269 0.023151 -1.415275
196918087327032 0.023191 -1.416617
196915588556794 0.023232 -1.418049
196913089786557 0.023275 -1.419585
196910591016319 0.023319 -1.421241
196908092246082 0.023365 -1.423032
196905593475845 0.023411 -1.424979
196903094705607 0.023459 -1.427101
196900595935370 0.023508 -1.429424
196898097165133 0.023557 -1.431977
196895598394895 0.023607 -1.434797
196893099624658 0.023658 -1.437924
196890600854420 0.023708 -1.441411
196888102084183 0.023757 -1.445319
196885603313946 0.023804 -1.449724
196883104543708 0.023847 -1.454716
196880605773471 0.023885 -1.460402
196878107003233 0.023913 -1.466911
196875608232996 0.023928 -1.474388
196873109462759 0.023920 -1.482987
196870610692521 0.023881 -1.492855
196868111922284 0.023794 -1.504077
196865613152047 0.023638 -1.516577
196863114381809 0.023383 -1.529905
196860615611572 0.022993 -1.542854
196858116841334 0.022436 -1.552799
196855618071097 0.021703 -1.554872
196853119300860 0.020863 -1.541729
196850620530622 0.020124 -1.506418
196848121760385 0.019809 -1.450931
196845622990148 0.020144 -1.393234
196843124219910 0.021007 -1.355661
196840625449673 0.022018 -1.345322
196838126679435 0.022861 -1.354255
196835627909198 0.023425 -1.371466
196833129138961 0.023742 -1.389600
196830630368723 0.023892 -1.405333
196828131598486 0.023944 -1.417812
196825632828248 0.023948 -1.427300
196823134058011 0.023931 -1.434403
196820635287774 0.023910 -1.439738
196818136517536 0.023893 -1.443816
196815637747299 0.023881 -1.447023
196813138977062 0.023877 -1.449642
196810640206824 0.023879 -1.451871
196808141436587 0.023888 -1.453851
196805642666349 0.023902 -1.455679
196803143896112 0.023920 -1.457426
196800645125875 0.023942 -1.459140
196798146355637 0.023967 -1.460856
196795647585400 0.023995 -1.462600
196793148815163 0.024025 -1.464394
196790650044925 0.024056 -1.466253
196788151274688 0.024089 -1.468192
196785652504450 0.024123 -1.470223
196783153734213 0.024158 -1.472360
196780654963976 0.024194 -1.474618
196778156193738 0.024230 -1.477010
196775657423501 0.024266 -1.479554
196773158653263 0.024302 -1.482270
196770659883026 0.024338 -1.485181
196768161112789 0.024372 -1.488314
196765662342551 0.024406 -1.491701
196763163572314 0.024437 -1.495380
196760664802077 0.024465 -1.499394
196758166031839 0.024488 -1.503796
196755667261602 0.024506 -1.508645
196753168491364 0.024514 -1.514007
196750669721127 0.024510 -1.519954
196748170950890 0.024489 -1.526556
196745672180652 0.024443 -1.533867
196743173410415 0.024364 -1.541899
196740674640178 0.024238 -1.550569
196738175869940 0.024049 -1.559599
196735677099703 0.023777 -1.568338
196733178329465 0.023398 -1.575475
196730679559228 0.022901 -1.578612
196728180788991 0.022299 -1.573890
196725682018753 0.021670 -1.556320
196723183248516 0.021190 -1.522389
196720684478278 0.021101 -1.475744
196718185708041 0.021556 -1.430568
196715686937804 0.022443 -1.403260
196713188167566 0.023440 -1.399304
196710689397329 0.024260 -1.412380
196708190627092 0.024787 -1.432809
196705691856854 0.025051 -1.453545
196703193086617 0.025135 -1.471215
196700694316379 0.025117 -1.484960
196698195546142 0.025054 -1.495134
196695696775905 0.024978 -1.502489
196693198005667 0.024905 -1.507779
196690699235430 0.024843 -1.511626
196688200465193 0.024794 -1.514498
196685701694955 0.024759 -1.516727
196683202924718 0.024734 -1.518546
196680704154480 0.024720 -1.520115
196678205384243 0.024714 -1.521542
196675706614006 0.024715 -1.522900
196673207843768 0.024722 -1.524239
196670709073531 0.024733 -1.525594
196668210303294 0.024748 -1.526988
196665711533056 0.024766 -1.528439
196663212762819 0.024787 -1.529960
196660713992581 0.024809 -1.531561
196658215222344 0.024833 -1.533253
196655716452107 0.024859 -1.535046
196653217681869 0.024885 -1.536949
