('port 0','TE',1,'port 0',1,'transmission')
197600251601837 0.000224 2.691306
197597752831599 0.000233 2.580325
197595254061362 0.000243 2.468208
197592755291124 0.000256 2.354574
197590256520887 0.000271 2.238979
197587757750650 0.000289 2.120893
197585258980412 0.000311 1.999685
197582760210175 0.000337 1.874592
197580261439937 0.000369 1.744693
197577762669700 0.000406 1.608866
197575263899463 0.000451 1.465739
197572765129225 0.000505 1.313628
197570266358988 0.000570 1.150464
197567767588751 0.000649 0.973710
197565268818513 0.000745 0.780282
197562770048276 0.000860 0.566507
197560271278038 0.000996 0.328183
197557772507801 0.001152 0.060880
197555273737564 0.001322 -0.239327
197552774967326 0.001492 -0.574461
197550276197089 0.001635 -0.942640
197547777426852 0.001719 -1.336215
197545278656614 0.001720 -1.741640
197542779886377 0.001637 -2.142326
197540281116139 0.001491 -2.523377
197537782345902 0.001316 -2.875246
197535283575665 0.001138 3.088746
197532784805427 0.000975 2.801219
197530286035190 0.000834 2.541940
197527787264952 0.000717 2.306683
197525288494715 0.000620 2.091339
197522789724478 0.000542 1.892316
197520290954240 0.000478 1.706658
197517792184003 0.000427 1.532012
197515293413766 0.000385 1.366556
197512794643528 0.000352 1.208902
197510295873291 0.000325 1.058005
197507797103053 0.000303 0.913083
197505298332816 0.000285 0.773547
197502799562579 0.000271 0.638946
197500300792341 0.000260 0.508915
197497802022104 0.000252 0.383145
197495303251867 0.000246 0.261350
197492804481629 0.000242 0.143253
197490305711392 0.000240 0.028567
197487806941154 0.000239 -0.083007
197485308170917 0.000241 -0.191790
197482809400680 0.000243 -0.298122
197480310630442 0.000247 -0.402368
197477811860205 0.000253 -0.504916
197475313089968 0.000260 -0.606180
197472814319730 0.000269 -0.706601
197470315549493 0.000280 -0.806654
197467816779255 0.000292 -0.906849
197465318009018 0.000307 -1.007745
197462819238781 0.000324 -1.109956
197460320468543 0.000345 -1.214167
197457821698306 0.000368 -1.321154
197455322928068 0.000396 -1.431803
197452824157831 0.000428 -1.547145
197450325387594 0.000466 -1.668390
197447826617356 0.000510 -1.796979
197445327847119 0.000563 -1.934642
197442829076882 0.000625 -2.083471
197440330306644 0.000699 -2.246009
197437831536407 0.000788 -2.425334
197435332766169 0.000892 -2.625129
197432833995932 0.001013 -2.849673
197430335225695 0.001151 -3.103650
197427836455457 0.001300 2.891594
197425337685220 0.001446 2.566483
197422838914983 0.001568 2.204199
197420340144745 0.001637 1.810075
197417841374508 0.001629 1.395756
197415342604270 0.001541 0.977381
197412843834033 0.001392 0.571094
197410345063796 0.001214 0.188620
197407846293558 0.001037 -0.164456
197405347523321 0.000877 -0.487606
197402848753083 0.000742 -0.783183
197400349982846 0.000633 -1.054555
197397851212609 0.000546 -1.304979
197395352442371 0.000478 -1.537135
197392853672134 0.000425 -1.753046
197390354901897 0.000384 -1.954203
197387856131659 0.000351 -2.141745
197385357361422 0.000326 -2.316628
197382858591184 0.000307 -2.479741
197380359820947 0.000292 -2.631968
197377861050710 0.000281 -2.774218
197375362280472 0.000272 -2.907411
197372863510235 0.000266 -3.032468
197370364739998 0.000261 3.132897
197367865969760 0.000259 3.021446
197365367199523 0.000257 2.915545
197362868429285 0.000258 2.814422
197360369659048 0.000259 2.717358
197357870888811 0.000261 2.623675
197355372118573 0.000265 2.532742
197352873348336 0.000270 2.443970
197350374578098 0.000276 2.356799
197347875807861 0.000284 2.270693
197345377037624 0.000293 2.185132
197342878267386 0.000303 2.099596
197340379497149 0.000316 2.013563
197337880726912 0.000330 1.926492
197335381956674 0.000347 1.837809
197332883186437 0.000366 1.746898
197330384416199 0.000389 1.653077
197327885645962 0.000415 1.555581
197325386875725 0.000446 1.453530
197322888105487 0.000482 1.345903
197320389335250 0.000525 1.231493
197317890565013 0.000575 1.108856
197315391794775 0.000635 0.976247
197312893024538 0.000706 0.831550
197310394254300 0.000790 0.672195
197307895484063 0.000891 0.495083
197305396713826 0.001009 0.296550
197302897943588 0.001145 0.072454
197300399173351 0.001297 -0.181511
197297900403113 0.001456 -0.469039
197295401632876 0.001603 -0.791816
197292902862639 0.001714 -1.147573
197290404092401 0.001757 -1.528386
197287905322164 0.001714 -1.920771
197285406551927 0.001592 -2.308607
197282907781689 0.001416 -2.677695
197280409011452 0.001221 -3.019121
197277910241214 0.001032 2.953395
197275411470977 0.000865 2.672279
197272912700740 0.000723 2.417213
197270413930502 0.000607 2.183922
197267915160265 0.000514 1.968233
197265416390028 0.000438 1.766478
197262917619790 0.000378 1.575619
197260418849553 0.000330 1.393243
197257920079315 0.000292 1.217510
197255421309078 0.000261 1.047084
197252922538841 0.000236 0.881059
197250423768603 0.000217 0.718888
197247924998366 0.000202 0.560312
197245426228128 0.000190 0.405283
197242927457891 0.000181 0.253895
197240428687654 0.000175 0.106309
197237929917416 0.000170 -0.037301
197235431147179 0.000168 -0.176799
197232932376942 0.000167 -0.312116
197230433606704 0.000168 -0.443271
197227934836467 0.000171 -0.570373
197225436066229 0.000175 -0.693619
197222937295992 0.000180 -0.813282
197220438525755 0.000187 -0.929705
197217939755517 0.000196 -1.043284
197215440985280 0.000207 -1.154469
197212942215043 0.000219 -1.263750
197210443444805 0.000234 -1.371661
197207944674568 0.000252 -1.478783
197205445904330 0.000272 -1.585750
197202947134093 0.000296 -1.693258
197200448363856 0.000325 -1.802087
197197949593618 0.000358 -1.913118
197195450823381 0.000398 -2.027365
197192952053143 0.000445 -2.146014
197190453282906 0.000502 -2.270467
197187954512669 0.000571 -2.402410
197185455742431 0.000654 -2.543878
197182956972194 0.000754 -2.697345
197180458201957 0.000877 -2.865808
197177959431719 0.001025 -3.052847
197175460661482 0.001203 3.020583
197172961891244 0.001410 2.783635
197170463121007 0.001642 2.515307
197167964350770 0.001882 2.212940
197165465580532 0.002098 1.877347
197162966810295 0.002247 1.514869
197160468040058 0.002289 1.138066
197157969269820 0.002213 0.763480
197155470499583 0.002040 0.406969
197152971729345 0.001811 0.079479
197150472959108 0.001570 -0.214335
197147974188871 0.001342 -0.474867
197145475418633 0.001142 -0.705423
197142976648396 0.000972 -0.910443
197140477878158 0.000830 -1.094451
197137979107921 0.000713 -1.261558
197135480337684 0.000617 -1.415316
197132981567446 0.000538 -1.558723
197130482797209 0.000472 -1.694295
197127984026972 0.000417 -1.824152
197125485256734 0.000372 -1.950099
197122986486497 0.000334 -2.073689
197120487716259 0.000302 -2.196271
197117988946022 0.000274 -2.319022
197115490175785 0.000252 -2.442960
197112991405547 0.000233 -2.568940
197110492635310 0.000217 -2.697636
197107993865073 0.000204 -2.829505
197105495094835 0.000194 -2.964758
197102996324598 0.000186 -3.103334
197100497554360 0.000181 3.038303
197097998784123 0.000178 2.894402
197095500013886 0.000177 2.748986
197093001243648 0.000178 2.603010
197090502473411 0.000182 2.457440
197088003703173 0.000188 2.313125
197085504932936 0.000197 2.170707
197083006162699 0.000208 2.030555
197080507392461 0.000222 1.892744
197078008622224 0.000239 1.757063
197075509851987 0.000260 1.623042
197073011081749 0.000285 1.489980
197070512311512 0.000315 1.356977
197068013541274 0.000351 1.222944
197065514771037 0.000394 1.086604
197063016000800 0.000445 0.946474
197060517230562 0.000506 0.800831
197058018460325 0.000581 0.647657
197055519690088 0.000671 0.484574
197053020919850 0.000780 0.308766
197050522149613 0.000913 0.116911
197048023379375 0.001074 -0.094840
197045524609138 0.001265 -0.330765
197043025838901 0.001484 -0.595198
197040527068663 0.001724 -0.891702
197038028298426 0.001963 -1.221599
197035529528188 0.002164 -1.582009
197033030757951 0.002286 -1.964310
197030531987714 0.002299 -2.354550
197028033217476 0.002200 -2.736652
197025534447239 0.002019 -3.096940
197023035677002 0.001797 2.856022
197020536906764 0.001571 2.558460
197018038136527 0.001361 2.292139
197015539366289 0.001177 2.053561
197013040596052 0.001021 1.838578
197010541825815 0.000892 1.643184
197008043055577 0.000784 1.463854
197005544285340 0.000696 1.297637
197003045515103 0.000623 1.142120
197000546744865 0.000564 0.995362
196998047974628 0.000514 0.855807
196995549204390 0.000473 0.722211
196993050434153 0.000439 0.593579
196990551663916 0.000411 0.469105
196988052893678 0.000387 0.348136
196985554123441 0.000368 0.230131
196983055353203 0.000353 0.114634
196980556582966 0.000340 0.001252
196978057812729 0.000331 -0.110366
196975559042491 0.000324 -0.220544
196973060272254 0.000319 -0.329588
196970561502017 0.000316 -0.437802
196968062731779 0.000315 -0.545492
196965563961542 0.000316 -0.652976
196963065191304 0.000319 -0.760589
196960566421067 0.000324 -0.868689
196958067650830 0.000331 -0.977664
196955568880592 0.000340 -1.087940
196953070110355 0.000351 -1.199984
196950571340118 0.000366 -1.314316
196948072569880 0.000383 -1.431520
196945573799643 0.000404 -1.552254
196943075029405 0.000429 -1.677268
196940576259168 0.000459 -1.807426
196938077488931 0.000495 -1.943730
196935578718693 0.000539 -2.087355
196933079948456 0.000591 -2.239693
196930581178218 0.000655 -2.402409
196928082407981 0.000732 -2.577506
196925583637744 0.000826 -2.767404
196923084867506 0.000941 -2.975018
196920586097269 0.001081 3.079373
196918087327032 0.001250 2.825423
196915588556794 0.001449 2.542070
196913089786557 0.001673 2.225441
196910591016319 0.001908 1.873331
196908092246082 0.002122 1.487183
196905593475845 0.002276 1.074144
196903094705607 0.002330 0.647651
196900595935370 0.002272 0.224992
196898097165133 0.002121 -0.177509
196895598394895 0.001917 -0.548692
196893099624658 0.001697 -0.883790
196890600854420 0.001489 -1.183061
196888102084183 0.001305 -1.449615
196885603313946 0.001147 -1.687654
196883104543708 0.001015 -1.901442
196880605773471 0.000906 -2.094838
196878107003233 0.000816 -2.271146
196875608232996 0.000742 -2.433128
196873109462759 0.000680 -2.583068
196870610692521 0.000629 -2.722856
196868111922284 0.000587 -2.854064
196865613152047 0.000551 -2.978006
196863114381809 0.000521 -3.095798
196860615611572 0.000496 3.074792
196858116841334 0.000476 2.966566
196855618071097 0.000459 2.861990
196853119300860 0.000445 2.760433
196850620530622 0.000434 2.661330
196848121760385 0.000425 2.564174
196845622990148 0.000419 2.468503
196843124219910 0.000415 2.373887
196840625449673 0.000413 2.279923
196838126679435 0.000413 2.186227
196835627909198 0.000416 2.092424
196833129138961 0.000420 1.998142
196830630368723 0.000427 1.903007
196828131598486 0.000436 1.806633
196825632828248 0.000448 1.708610
196823134058011 0.000463 1.608501
196820635287774 0.000481 1.505826
196818136517536 0.000503 1.400047
196815637747299 0.000530 1.290554
196813138977062 0.000561 1.176639
196810640206824 0.000598 1.057476
196808141436587 0.000643 0.932079
196805642666349 0.000696 0.799268
196803143896112 0.000759 0.657610
196800645125875 0.000835 0.505361
196798146355637 0.000926 0.340389
196795647585400 0.001034 0.160098
196793148815163 0.001163 -0.038638
196790650044925 0.001314 -0.259485
196788151274688 0.001488 -0.506533
196785652504450 0.001681 -0.783900
196783153734213 0.001879 -1.094870
196780654963976 0.002059 -1.440416
196778156193738 0.002187 -1.817303
196775657423501 0.002227 -2.216692
196773158653263 0.002161 -2.624735
196770659883026 0.002001 -3.025815
196768161112789 0.001781 2.876298
196765662342551 0.001542 2.522935
196763163572314 0.001313 2.199557
196760664802077 0.001111 1.904635
196758166031839 0.000941 1.634733
196755667261602 0.000802 1.385884
196753168491364 0.000690 1.154372
196750669721127 0.000600 0.937073
196748170950890 0.000529 0.731553
196745672180652 0.000472 0.536030
196743173410415 0.000428 0.349284
196740674640178 0.000393 0.170539
196738175869940 0.000366 -0.000664
196735677099703 0.000345 -0.164583
196733178329465 0.000329 -0.321380
196730679559228 0.000318 -0.471194
196728180788991 0.000310 -0.614200
196725682018753 0.000306 -0.750631
196723183248516 0.000304 -0.880794
196720684478278 0.000304 -1.005062
196718185708041 0.000307 -1.123862
196715686937804 0.000312 -1.237663
196713188167566 0.000320 -1.346963
196710689397329 0.000329 -1.452276
196708190627092 0.000340 -1.554127
196705691856854 0.000353 -1.653046
196703193086617 0.000369 -1.749568
196700694316379 0.000388 -1.844234
196698195546142 0.000410 -1.937596
196695696775905 0.000434 -2.030226
196693198005667 0.000463 -2.122724
196690699235430 0.000497 -2.215732
196688200465193 0.000535 -2.309950
196685701694955 0.000580 -2.406153
196683202924718 0.000632 -2.505224
196680704154480 0.000693 -2.608177
196678205384243 0.000765 -2.716206
196675706614006 0.000849 -2.830728
196673207843768 0.000950 -2.953454
196670709073531 0.001070 -3.086460
196668210303294 0.001213 3.050910
196665711533056 0.001384 2.889214
196663212762819 0.001587 2.707964
196660713992581 0.001823 2.502922
196658215222344 0.002091 2.269529
196655716452107 0.002377 2.003586
196653217681869 0.002653 1.702576
196650718911632 0.002874 1.367688
196648220141394 0.002982 1.005854
196645721371157 0.002937 0.630217
196643222600920 0.002740 0.257539
196640723830682 0.002435 -0.096677
196638225060445 0.002084 -0.422260
196635726290208 0.001739 -0.715448
196633227519970 0.001431 -0.977437
196630728749733 0.001169 -1.212225
196628229979495 0.000955 -1.424910
196625731209258 0.000781 -1.620731
196623232439021 0.000642 -1.804652
196620733668783 0.000530 -1.981266
196618234898546 0.000440 -2.154833
196615736128309 0.000369 -2.329329
196613237358071 0.000311 -2.508414
196610738587834 0.000266 -2.695236
196608239817596 0.000231 -2.891978
196605741047359 0.000204 -3.099136
196603242277122 0.000185 2.968420
196600743506884 0.000173 2.748950
196598244736647 0.000167 2.532121
196595745966409 0.000165 2.324479
196593247196172 0.000168 2.130855
196590748425935 0.000174 1.953569
196588249655697 0.000182 1.792719
196585750885460 0.000193 1.646968
196583252115223 0.000205 1.514305
196580753344985 0.000220 1.392561
196578254574748 0.000236 1.279672
196575755804510 0.000254 1.173791
196573257034273 0.000274 1.073301
196570758264036 0.000297 0.976796
196568259493798 0.000323 0.883037
196565760723561 0.000352 0.790915
196563261953324 0.000385 0.699404
196560763183086 0.000422 0.607526
196558264412849 0.000465 0.514310
196555765642611 0.000515 0.418756
196553266872374 0.000574 0.319795
196550768102137 0.000642 0.216247
196548269331899 0.000723 0.106770
196545770561662 0.000819 -0.010199
196543271791424 0.000934 -0.136508
196540773021187 0.001073 -0.274369
196538274250950 0.001239 -0.426433
196535775480712 0.001439 -0.595852
196533276710475 0.001677 -0.786286
196530777940238 0.001956 -1.001763
196528279170000 0.002271 -1.246263
196525780399763 0.002605 -1.522827
196523281629525 0.002925 -1.832057
196520782859288 0.003176 -2.170262
196518284089051 0.003303 -2.528187
196515785318813 0.003269 -2.891795
196513286548576 0.003084 3.037589
196510787778339 0.002794 2.706305
196508289008101 0.002459 2.404909
196505790237864 0.002124 2.135459
196503291467626 0.001819 1.896328
196500792697389 0.001554 1.684007
196498293927152 0.001329 1.494402
196495795156914 0.001143 1.323545
196493296386677 0.000988 1.167901
196490797616439 0.000860 1.024443
196488298846202 0.000754 0.890619
196485800075965 0.000665 0.764279
196483301305727 0.000590 0.643600
196480802535490 0.000528 0.527004
196478303765253 0.000474 0.413100
196475804995015 0.000429 0.300621
196473306224778 0.000389 0.188384
196470807454540 0.000356 0.075246
196468308684303 0.000327 -0.039924
196465809914066 0.000302 -0.158265
196463311143828 0.000280 -0.280936
196460812373591 0.000261 -0.409100
196458313603354 0.000246 -0.543891
196455814833116 0.000233 -0.686327
