('port 0','TE',1,'port 0',1,'transmission')
195208928484663 0.000861 2.336175
195206429714426 0.000926 2.214230
195203930944188 0.001004 2.088024
195201432173951 0.001098 1.956593
195198933403714 0.001210 1.818785
195196434633476 0.001344 1.673204
195193935863239 0.001506 1.518156
195191437093001 0.001702 1.351572
195188938322764 0.001940 1.170938
195186439552527 0.002228 0.973220
195183940782289 0.002575 0.754844
195181442012052 0.002985 0.511780
195178943241815 0.003456 0.239893
195176444471577 0.003969 -0.064286
195173945701340 0.004480 -0.402164
195171446931102 0.004911 -0.771202
195168948160865 0.005172 -1.163346
195166449390628 0.005196 -1.565219
195163950620390 0.004976 -1.960953
195161451850153 0.004573 -2.336519
195158953079915 0.004077 -2.682919
195156454309678 0.003567 -2.996761
195153955539441 0.003093 3.004317
195151456769203 0.002678 2.750806
195148957998966 0.002328 2.521925
195146459228729 0.002036 2.313738
195143960458491 0.001797 2.122737
195141461688254 0.001600 1.945960
195138962918016 0.001438 1.780970
195136464147779 0.001306 1.625794
195133965377542 0.001197 1.478835
195131466607304 0.001106 1.338804
195128967837067 0.001032 1.204649
195126469066830 0.000971 1.075508
195123970296592 0.000921 0.950660
195121471526355 0.000880 0.829495
195118972756117 0.000848 0.711488
195116473985880 0.000822 0.596176
195113975215643 0.000803 0.483144
195111476445405 0.000789 0.372010
195108977675168 0.000781 0.262416
195106478904930 0.000777 0.154022
195103980134693 0.000778 0.046501
195101481364456 0.000784 -0.060476
195098982594218 0.000795 -0.167234
195096483823981 0.000811 -0.274113
195093985053744 0.000832 -0.381462
195091486283506 0.000859 -0.489654
195088987513269 0.000893 -0.599091
195086488743031 0.000933 -0.710215
195083989972794 0.000982 -0.823513
195081491202557 0.001040 -0.939538
195078992432319 0.001109 -1.058923
195076493662082 0.001191 -1.182401
195073994891845 0.001289 -1.310833
195071496121607 0.001406 -1.445241
195068997351370 0.001546 -1.586850
195066498581132 0.001714 -1.737144
195063999810895 0.001916 -1.897922
195061501040658 0.002159 -2.071375
195059002270420 0.002453 -2.260153
195056503500183 0.002805 -2.467417
195054004729945 0.003223 -2.696813
195051505959708 0.003709 -2.952295
195049007189471 0.004250 3.045562
195046508419233 0.004813 2.727800
195044009648996 0.005332 2.377745
195041510878759 0.005716 2.000024
195039012108521 0.005872 1.604668
195036513338284 0.005754 1.205921
195034014568046 0.005392 0.818775
195031515797809 0.004870 0.455067
195029017027572 0.004288 0.121366
195026518257334 0.003721 -0.180749
195024019487097 0.003209 -0.453068
195021520716860 0.002768 -0.699044
195019021946622 0.002398 -0.922596
195016523176385 0.002093 -1.127456
195014024406147 0.001842 -1.316899
195011525635910 0.001636 -1.493675
195009026865673 0.001466 -1.660041
195006528095435 0.001327 -1.817831
195004029325198 0.001212 -1.968525
195001530554961 0.001118 -2.113321
194999031784723 0.001039 -2.253184
194996533014486 0.000975 -2.388902
194994034244248 0.000922 -2.521118
194991535474011 0.000880 -2.650361
194989036703774 0.000846 -2.777071
194986537933536 0.000819 -2.901621
194984039163299 0.000800 -3.024330
194981540393061 0.000786 3.137703
194979041622824 0.000779 3.017854
194976542852587 0.000777 2.899067
194974044082349 0.000781 2.781112
194971545312112 0.000790 2.663753
194969046541875 0.000804 2.546748
194966547771637 0.000825 2.429837
194964049001400 0.000852 2.312737
194961550231162 0.000886 2.195130
194959051460925 0.000928 2.076654
194956552690688 0.000979 1.956898
194954053920450 0.001040 1.835379
194951555150213 0.001113 1.711535
194949056379976 0.001200 1.584701
194946557609738 0.001304 1.454083
194944058839501 0.001428 1.318727
194941560069263 0.001577 1.177483
194939061299026 0.001756 1.028948
194936562528789 0.001972 0.871409
194934063758551 0.002234 0.702771
194931564988314 0.002551 0.520477
194929066218076 0.002934 0.321443
194926567447839 0.003393 0.102039
194924068677602 0.003934 -0.141805
194921569907364 0.004553 -0.414226
194919071137127 0.005219 -0.718610
194916572366890 0.005869 -1.056149
194914073596652 0.006402 -1.423958
194911574826415 0.006698 -1.813593
194909076056177 0.006677 -2.211408
194906577285940 0.006341 -2.601560
194904078515703 0.005777 -2.970344
194901579745465 0.005104 2.973922
194899080975228 0.004426 2.667755
194896582204991 0.003804 2.393111
194894083434753 0.003264 2.146568
194891584664516 0.002809 1.923967
194889085894278 0.002432 1.721242
194886587124041 0.002122 1.534787
194884088353804 0.001868 1.361558
194881589583566 0.001660 1.199055
194879090813329 0.001488 1.045249
194876592043091 0.001346 0.898510
194874093272854 0.001229 0.757529
194871594502617 0.001132 0.621259
194869095732379 0.001052 0.488863
194866596962142 0.000986 0.359673
194864098191905 0.000931 0.233154
194861599421667 0.000887 0.108877
194859100651430 0.000852 -0.013507
194856601881192 0.000824 -0.134280
194854103110955 0.000803 -0.253679
194851604340718 0.000789 -0.371907
194849105570480 0.000781 -0.489148
194846606800243 0.000778 -0.605579
194844108030006 0.000782 -0.721382
194841609259768 0.000790 -0.836751
194839110489531 0.000805 -0.951901
194836611719293 0.000825 -1.067079
194834112949056 0.000852 -1.182566
194831614178819 0.000886 -1.298691
194829115408581 0.000927 -1.415840
194826616638344 0.000978 -1.534460
194824117868106 0.001038 -1.655080
194821619097869 0.001111 -1.778323
194819120327632 0.001197 -1.904923
194816621557394 0.001300 -2.035759
194814122787157 0.001424 -2.171881
194811624016920 0.001571 -2.314554
194809125246682 0.001748 -2.465309
194806626476445 0.001961 -2.626006
194804127706207 0.002218 -2.798898
194801628935970 0.002527 -2.986706
194799130165733 0.002897 3.090537
194796631395495 0.003335 2.862773
194794132625258 0.003840 2.609249
194791633855021 0.004400 2.326305
194789135084783 0.004976 2.011589
194786636314546 0.005497 1.665615
194784137544308 0.005868 1.293452
194781638774071 0.005999 0.905465
194779140003834 0.005851 0.515915
194776641233596 0.005458 0.139438
194774142463359 0.004913 -0.212722
194771643693121 0.004313 -0.534582
194769144922884 0.003734 -0.824979
194766646152647 0.003213 -1.085926
194764147382409 0.002766 -1.320953
194761648612172 0.002392 -1.533977
194759149841935 0.002081 -1.728699
194756651071697 0.001826 -1.908353
194754152301460 0.001616 -2.075655
194751653531222 0.001443 -2.232841
194749154760985 0.001300 -2.381732
194746655990748 0.001182 -2.523806
194744157220510 0.001084 -2.660265
194741658450273 0.001002 -2.792090
194739159680036 0.000935 -2.920085
194736660909798 0.000878 -3.044916
194734162139561 0.000832 3.116050
194731663369323 0.000794 2.995971
194729164599086 0.000764 2.877634
194726665828849 0.000739 2.760686
194724167058611 0.000721 2.644818
194721668288374 0.000709 2.529745
194719169518136 0.000701 2.415203
194716670747899 0.000698 2.300935
194714171977662 0.000701 2.186689
194711673207424 0.000708 2.072206
194709174437187 0.000720 1.957216
194706675666950 0.000738 1.841429
194704176896712 0.000761 1.724529
194701678126475 0.000791 1.606160
194699179356237 0.000828 1.485920
194696680586000 0.000874 1.363345
194694181815763 0.000930 1.237894
194691683045525 0.000997 1.108927
194689184275288 0.001078 0.975679
194686685505051 0.001175 0.837232
194684186734813 0.001293 0.692466
194681687964576 0.001436 0.540013
194679189194338 0.001609 0.378190
194676690424101 0.001821 0.204928
194674191653864 0.002078 0.017690
194671692883626 0.002391 -0.186595
194669194113389 0.002768 -0.411545
194666695343151 0.003215 -0.661209
194664196572914 0.003728 -0.939665
194661697802677 0.004282 -1.250146
194659199032439 0.004825 -1.593534
194656700262202 0.005270 -1.966425
194654201491965 0.005520 -2.359696
194651702721727 0.005507 -2.759095
194649203951490 0.005238 3.134665
194646705181252 0.004785 2.768723
194644206411015 0.004247 2.434285
194641707640778 0.003704 2.133759
194639208870540 0.003206 1.865590
194636710100303 0.002772 1.626197
194634211330066 0.002406 1.411379
194631712559828 0.002101 1.217085
194629213789591 0.001849 1.039741
194626715019353 0.001642 0.876329
194624216249116 0.001470 0.724357
194621717478879 0.001328 0.581786
194619218708641 0.001210 0.446945
194616719938404 0.001112 0.318463
194614221168166 0.001029 0.195208
194611722397929 0.000960 0.076231
194609223627692 0.000903 -0.039266
194606724857454 0.000855 -0.151959
194604226087217 0.000815 -0.262430
194601727316980 0.000782 -0.371180
194599228546742 0.000756 -0.478650
194596729776505 0.000736 -0.585229
194594231006267 0.000720 -0.691268
194591732236030 0.000710 -0.797090
194589233465793 0.000704 -0.902993
194586734695555 0.000703 -1.009262
194584235925318 0.000706 -1.116174
194581737155081 0.000714 -1.224005
194579238384843 0.000727 -1.333041
194576739614606 0.000745 -1.443579
194574240844368 0.000770 -1.555947
194571742074131 0.000800 -1.670506
194569243303894 0.000838 -1.787668
194566744533656 0.000885 -1.907910
194564245763419 0.000941 -2.031794
194561746993181 0.001009 -2.159991
194559248222944 0.001091 -2.293310
194556749452707 0.001190 -2.432731
194554250682469 0.001310 -2.579458
194551751912232 0.001454 -2.734964
194549253141995 0.001628 -2.901062
194546754371757 0.001840 -3.079969
194544255601520 0.002095 3.008809
194541756831282 0.002402 2.795705
194539258061045 0.002767 2.560256
194536759290808 0.003188 2.298601
194534260520570 0.003653 2.007244
194531761750333 0.004130 1.684149
194529262980096 0.004559 1.330333
194526764209858 0.004859 0.951504
194524265439621 0.004960 0.558596
194521766669383 0.004832 0.166086
194519267899146 0.004509 -0.211680
194516769128909 0.004067 -0.564090
194514270358671 0.003585 -0.885825
194511771588434 0.003121 -1.176200
194509272818196 0.002704 -1.437462
194506774047959 0.002346 -1.673206
194504275277722 0.002045 -1.887313
194501776507484 0.001795 -2.083407
194499277737247 0.001589 -2.264631
194496778967010 0.001420 -2.433617
194494280196772 0.001281 -2.592519
194491781426535 0.001166 -2.743084
194489282656297 0.001071 -2.886722
194486783886060 0.000992 -3.024571
194484285115823 0.000928 3.125634
194481786345585 0.000875 2.996780
194479287575348 0.000832 2.871443
194476788805111 0.000797 2.749122
194474290034873 0.000770 2.629400
194471791264636 0.000749 2.511922
194469292494398 0.000734 2.396379
194466793724161 0.000725 2.282494
194464294953924 0.000721 2.170010
194461796183686 0.000722 2.058681
194459297413449 0.000727 1.948259
194456798643211 0.000738 1.838492
194454299872974 0.000754 1.729110
194451801102737 0.000775 1.619824
194449302332499 0.000802 1.510314
194446803562262 0.000836 1.400222
194444304792025 0.000877 1.289144
194441806021787 0.000926 1.176620
194439307251550 0.000985 1.062117
194436808481312 0.001055 0.945018
194434309711075 0.001138 0.824598
194431810940838 0.001237 0.699999
194429312170600 0.001354 0.570196
194426813400363 0.001495 0.433958
194424314630126 0.001665 0.289791
194421815859888 0.001869 0.135879
194419317089651 0.002115 -0.029998
194416818319413 0.002413 -0.210536
194414319549176 0.002772 -0.408978
194411820778939 0.003200 -0.629116
194409322008701 0.003702 -0.875154
194406823238464 0.004269 -1.151272
194404324468226 0.004869 -1.460683
194401825697989 0.005437 -1.804058
194399326927752 0.005874 -2.177557
194396828157514 0.006074 -2.571501
194394329387277 0.005977 -2.971220
194391830617040 0.005607 2.922598
194389331846802 0.005054 2.556694
194386833076565 0.004431 2.221681
194384334306327 0.003823 1.919432
194381835536090 0.003276 1.648051
194379336765853 0.002808 1.403808
194376837995615 0.002418 1.182490
194374339225378 0.002097 0.980121
194371840455141 0.001835 0.793254
194369341684903 0.001622 0.619031
194366842914666 0.001447 0.455141
194364344144428 0.001305 0.299737
194361845374191 0.001188 0.151353
194359346603954 0.001092 0.008828
194356847833716 0.001013 -0.128758
194354349063479 0.000948 -0.262135
194351850293241 0.000896 -0.391886
194349351523004 0.000853 -0.518482
194346852752767 0.000820 -0.642314
194344353982529 0.000793 -0.763714
194341855212292 0.000774 -0.882973
194339356442055 0.000761 -1.000357
194336857671817 0.000753 -1.116119
194334358901580 0.000751 -1.230509
194331860131342 0.000754 -1.343779
194329361361105 0.000762 -1.456192
194326862590868 0.000776 -1.568028
194324363820630 0.000794 -1.679588
194321865050393 0.000819 -1.791199
194319366280156 0.000849 -1.903222
194316867509918 0.000887 -2.016058
194314368739681 0.000933 -2.130157
194311869969443 0.000987 -2.246028
194309371199206 0.001052 -2.364253
194306872428969 0.001129 -2.485505
194304373658731 0.001220 -2.610572
194301874888494 0.001329 -2.740380
194299376118256 0.001459 -2.876034
194296877348019 0.001614 -3.018857
194294378577782 0.001799 3.112737
194291879807544 0.002022 2.950443
194289381037307 0.002291 2.775107
194286882267070 0.002612 2.583929
194284383496832 0.002996 2.373629
194281884726595 0.003445 2.140527
194279385956357 0.003958 1.880829
194276887186120 0.004513 1.591268
194274388415883 0.005066 1.270259
194271889645645 0.005539 0.919481
194269390875408 0.005839 0.545358
194266892105171 0.005888 0.159274
194264393334933 0.005669 -0.224412
194261894564696 0.005235 -0.592041
194259395794458 0.004678 -0.933944
194256897024221 0.004090 -1.245622
194254398253984 0.003534 -1.526902
194251899483746 0.003040 -1.780266
194249400713509 0.002618 -2.009361
194246901943271 0.002265 -2.218039
194244403173034 0.001972 -2.409874
194241904402797 0.001731 -2.587972
194239405632559 0.001533 -2.754943
194236906862322 0.001369 -2.912945
194234408092085 0.001233 -3.063746
194231909321847 0.001121 3.074395
194229410551610 0.001027 2.933930
194226911781372 0.000950 2.797085
194224413011135 0.000885 2.663081
194221914240898 0.000832 2.531288
194219415470660 0.000789 2.401202
194216916700423 0.000754 2.272426
194214417930186 0.000726 2.144650
194211919159948 0.000706 2.017638
194209420389711 0.000691 1.891217
194206921619473 0.000682 1.765259
194204422849236 0.000679 1.639672
194201924078999 0.000682 1.514382
194199425308761 0.000690 1.389324
194196926538524 0.000704 1.264424
194194427768287 0.000724 1.139585
194191928998049 0.000751 1.014677
194189430227812 0.000785 0.889518
194186931457574 0.000827 0.763865
194184432687337 0.000879 0.637398
194181933917100 0.000941 0.509701
194179435146862 0.001017 0.380251
194176936376625 0.001107 0.248392
194174437606387 0.001216 0.113313
194171938836150 0.001346 -0.025990
194169440065913 0.001504 -0.170750
194166941295675 0.001695 -0.322487
194164442525438 0.001927 -0.483068
194161943755201 0.002209 -0.654786
194159444984963 0.002553 -0.840433
194156946214726 0.002970 -1.043358
194154447444488 0.003471 -1.267454
194151948674251 0.004060 -1.516976
194149449904014 0.004727 -1.796027
194146951133776 0.005432 -2.107502
194144452363539 0.006094 -2.451397
194141953593302 0.006597 -2.822855
194139454823064 0.006819 3.072067
194136956052827 0.006701 2.682293
194134457282589 0.006277 2.306892
194131958512352 0.005657 1.957982
194129459742115 0.004964 1.641767
194126960971877 0.004290 1.359120
194124462201640 0.003684 1.107523
194121963431402 0.003163 0.882921
194119464661165 0.002726 0.680954
194116965890928 0.002363 0.497564
194114467120690 0.002064 0.329232
194111968350453 0.001817 0.173002
194109469580216 0.001613 0.026430
194106970809978 0.001444 -0.112489
194104472039741 0.001303 -0.245400
194101973269503 0.001185 -0.373655
194099474499266 0.001086 -0.498375
194096975729029 0.001003 -0.620488
194094476958791 0.000933 -0.740769
194091978188554 0.000874 -0.859859
194089479418317 0.000826 -0.978292
194086980648079 0.000786 -1.096504
194084481877842 0.000753 -1.214847
194081983107604 0.000727 -1.333599
194079484337367 0.000708 -1.452973
194076985567130 0.000695 -1.573125
194074486796892 0.000687 -1.694164
194071988026655 0.000685 -1.816163
194069489256417 0.000688 -1.939174
194066990486180 0.000697 -2.063240
194064491715943 0.000713 -2.188413
