('port 0','TE',1,'port 0',1,'transmission')
196061009135610 0.520069 -0.788358
196058510365373 0.499405 -0.860943
196056011595135 0.473294 -0.940838
196053512824898 0.440137 -1.028871
196051014054660 0.398023 -1.125175
196048515284423 0.344929 -1.227877
196046016514186 0.279299 -1.329597
196043517743948 0.201282 -1.405685
196041018973711 0.115733 -1.352217
196038520203474 0.055769 -0.505999
196036021433236 0.111008 0.411061
196033522662999 0.195638 0.480449
196031023892761 0.272999 0.408862
196028525122524 0.338079 0.309338
196026026352287 0.390739 0.207927
196023527582049 0.432514 0.112382
196021028811812 0.465395 0.024735
196018530041574 0.491269 -0.055047
196016031271337 0.511716 -0.127729
196013532501100 0.527983 -0.194263
196011033730862 0.541026 -0.255579
196008534960625 0.551568 -0.312508
196006036190388 0.560157 -0.365761
196003537420150 0.567202 -0.415938
196001038649913 0.573018 -0.463541
195998539879675 0.577840 -0.508992
195996041109438 0.581853 -0.552643
195993542339201 0.585197 -0.594796
195991043568963 0.587979 -0.635706
195988544798726 0.590285 -0.675594
195986046028489 0.592177 -0.714654
195983547258251 0.593706 -0.753059
195981048488014 0.594908 -0.790966
195978549717776 0.595808 -0.828518
195976050947539 0.596424 -0.865850
195973552177302 0.596764 -0.903095
195971053407064 0.596829 -0.940381
195968554636827 0.596612 -0.977838
195966055866589 0.596098 -1.015601
195963557096352 0.595262 -1.053814
195961058326115 0.594072 -1.092630
195958559555877 0.592480 -1.132220
195956060785640 0.590426 -1.172775
195953562015403 0.587832 -1.214512
195951063245165 0.584596 -1.257685
195948564474928 0.580587 -1.302589
195946065704690 0.575632 -1.349573
195943566934453 0.569510 -1.399054
195941068164216 0.561928 -1.451536
195938569393978 0.552500 -1.507624
195936070623741 0.540711 -1.568047
195933571853504 0.525878 -1.633678
195931073083266 0.507087 -1.705539
195928574313029 0.483130 -1.784772
195926075542791 0.452443 -1.872516
195923576772554 0.413087 -1.969576
195921078002317 0.362863 -2.075555
195918579232079 0.299745 -2.186578
195916080461842 0.222843 -2.288092
195913581691604 0.134415 -2.320051
195911082921367 0.051402 -1.794398
195908584151130 0.088944 -0.392107
195906085380892 0.180521 -0.292537
195903586610655 0.265354 -0.374245
195901087840418 0.337214 -0.484699
195898589070180 0.395545 -0.595246
195896090299943 0.441830 -0.698049
195893591529705 0.478206 -0.791321
195891092759468 0.506764 -0.875387
195888593989231 0.529276 -0.951278
195886095218993 0.547145 -1.020171
195883596448756 0.561443 -1.083174
195881097678519 0.572976 -1.141256
195878598908281 0.582349 -1.195237
195876100138044 0.590016 -1.245801
195873601367806 0.596316 -1.293516
195871102597569 0.601509 -1.338853
195868603827332 0.605789 -1.382207
195866105057094 0.609307 -1.423909
195863606286857 0.612178 -1.464242
195861107516619 0.614491 -1.503447
195858608746382 0.616317 -1.541737
195856109976145 0.617712 -1.579296
195853611205907 0.618718 -1.616293
195851112435670 0.619366 -1.652880
195848613665433 0.619676 -1.689198
195846114895195 0.619664 -1.725385
195843616124958 0.619334 -1.761570
195841117354720 0.618685 -1.797884
195838618584483 0.617707 -1.834462
195836119814246 0.616384 -1.871441
195833621044008 0.614687 -1.908968
195831122273771 0.612581 -1.947205
195828623503534 0.610014 -1.986327
195826124733296 0.606920 -2.026533
195823625963059 0.603214 -2.068051
195821127192821 0.598783 -2.111143
195818628422584 0.593481 -2.156115
195816129652347 0.587119 -2.203329
195813630882109 0.579449 -2.253214
195811132111872 0.570144 -2.306282
195808633341635 0.558772 -2.363142
195806134571397 0.544761 -2.424514
195803635801160 0.527349 -2.491227
195801137030922 0.505533 -2.564198
195798638260685 0.478008 -2.644332
195796139490448 0.443131 -2.732271
195793640720210 0.398975 -2.827762
195791141949973 0.343582 -2.928119
195788643179735 0.275618 -3.024037
195786144409498 0.195770 -3.085093
195783645639261 0.110551 -2.981161
195781146869023 0.062294 -2.040654
195778648098786 0.124050 -1.299134
195776149328549 0.208430 -1.243814
195773650558311 0.285245 -1.313345
195771151788074 0.349837 -1.409589
195768653017836 0.402148 -1.508095
195766154247599 0.443717 -1.601300
195763655477362 0.476508 -1.687117
195761156707124 0.502373 -1.765486
195758657936887 0.522864 -1.837081
195756159166650 0.539209 -1.902782
195753660396412 0.552349 -1.963460
195751161626175 0.562998 -2.019901
195748662855937 0.571697 -2.072784
195746164085700 0.578853 -2.122683
195743665315463 0.584777 -2.170081
195741166545225 0.589706 -2.215384
195738667774988 0.593821 -2.258935
195736169004750 0.597262 -2.301024
195733670234513 0.600138 -2.341903
195731171464276 0.602532 -2.381785
195728672694038 0.604507 -2.420863
195726173923801 0.606114 -2.459305
195723675153564 0.607388 -2.497266
195721176383326 0.608354 -2.534889
195718677613089 0.609028 -2.572309
195716178842851 0.609418 -2.609655
195713680072614 0.609524 -2.647059
195711181302377 0.609338 -2.684651
195708682532139 0.608841 -2.722568
195706183761902 0.608009 -2.760955
195703684991665 0.606805 -2.799969
195701186221427 0.605178 -2.839785
195698687451190 0.603065 -2.880597
195696188680952 0.600381 -2.922631
195693689910715 0.597017 -2.966147
195691191140478 0.592833 -3.011448
195688692370240 0.587644 -3.058897
195686193600003 0.581213 -3.108925
195683694829765 0.573225 3.121131
195681196059528 0.563266 3.064276
195678697289291 0.550782 3.002937
195676198519053 0.535039 2.936216
195673699748816 0.515057 2.863062
195671200978579 0.489542 2.782320
195668702208341 0.456833 2.692865
195666203438104 0.414894 2.594000
195663704667866 0.361478 2.486440
195661205897629 0.294635 2.374958
195658707127392 0.213807 2.277118
195656208357154 0.122145 2.270216
195653709586917 0.045383 3.070829
195651210816680 0.104882 -2.034404
195648712046442 0.198615 -1.995516
195646213276205 0.283552 -2.087093
195643714505967 0.354909 -2.199329
195641215735730 0.412567 -2.309454
195638716965493 0.458208 -2.411177
195636218195255 0.494040 -2.503242
195633719425018 0.522164 -2.586172
195631220654780 0.544338 -2.661060
195628721884543 0.561941 -2.729096
195626223114306 0.576027 -2.791377
195623724344068 0.587386 -2.848859
195621225573831 0.596609 -2.902342
195618726803594 0.604140 -2.952497
195616228033356 0.610314 -2.999877
195613729263119 0.615382 -3.044944
195611230492881 0.619540 -3.088083
195608731722644 0.622939 -3.129618
195606232952407 0.625695 3.113359
195603734182169 0.627901 3.074241
195601235411932 0.629624 3.036006
195598736641695 0.630921 2.998471
195596237871457 0.631830 2.961470
195593739101220 0.632383 2.924854
195591240330982 0.632600 2.888480
195588741560745 0.632493 2.852215
195586242790508 0.632066 2.815927
195583744020270 0.631316 2.779485
195581245250033 0.630233 2.742755
195578746479795 0.628796 2.705599
195576247709558 0.626977 2.667865
195573748939321 0.624735 2.629393
195571250169083 0.622015 2.590001
195568751398846 0.618748 2.549486
195566252628609 0.614839 2.507617
195563753858371 0.610169 2.464125
195561255088134 0.604583 2.418694
195558756317896 0.597876 2.370952
195556257547659 0.589782 2.320457
195553758777422 0.579952 2.266684
195551260007184 0.567922 2.209007
195548761236947 0.553077 2.146689
195546262466710 0.534604 2.078886
195543763696472 0.511430 2.004679
195541264926235 0.482169 1.923190
195538766155997 0.445097 1.833878
195536267385760 0.398227 1.737260
195533768615523 0.339620 1.636702
195531269845285 0.268145 1.543414
195528771075048 0.185068 1.494838
195526272304810 0.099066 1.664376
195523773534573 0.067554 2.767439
195521274764336 0.140601 -2.966167
195518775994098 0.226376 -2.948130
195516277223861 0.303030 -3.025836
195513778453624 0.367021 -3.123754
195511279683386 0.418664 3.061244
195508780913149 0.459654 2.968996
195506282142911 0.491997 2.884277
195503783372674 0.517543 2.806962
195501284602437 0.537820 2.736311
195498785832199 0.554032 2.671431
195496287061962 0.567099 2.611459
195493788291725 0.577719 2.555622
195491289521487 0.586419 2.503259
195488790751250 0.593598 2.453808
195486291981012 0.599559 2.406799
195483793210775 0.604534 2.361835
195481294440538 0.608701 2.318584
195478795670300 0.612198 2.276759
195476296900063 0.615129 2.236118
195473798129825 0.617578 2.196447
195471299359588 0.619606 2.157560
195468800589351 0.621262 2.119290
195466301819113 0.622580 2.081484
195463803048876 0.623585 2.044000
195461304278639 0.624292 2.006705
195458805508401 0.624707 1.969467
195456306738164 0.624830 1.932157
195453807967926 0.624650 1.894642
195451309197689 0.624149 1.856786
195448810427452 0.623300 1.818441
195446311657214 0.622064 1.779447
195443812886977 0.620389 1.739628
195441314116740 0.618206 1.698784
195438815346502 0.615429 1.656686
195436316576265 0.611944 1.613068
195433817806027 0.607603 1.567617
195431319035790 0.602214 1.519962
195428820265553 0.595529 1.469658
195426321495315 0.587218 1.416170
195423822725078 0.576848 1.358848
195421323954840 0.563838 1.296911
195418825184603 0.547419 1.229423
195416326414366 0.526561 1.155289
195413827644128 0.499910 1.073291
195411328873891 0.465723 0.982230
195408830103654 0.421875 0.881307
195406331333416 0.366038 0.771113
195403832563179 0.296221 0.656279
195401333792941 0.211930 0.554433
195398835022704 0.116545 0.547664
195396336252467 0.040928 1.530627
195393837482229 0.113188 2.602879
195391338711992 0.209816 2.604094
195388839941755 0.296030 2.502529
195386341171517 0.367939 2.386628
195383842401280 0.425777 2.275116
195381343631042 0.471423 2.172971
195378844860805 0.507187 2.080905
195376346090568 0.535215 1.998149
195373847320330 0.557284 1.923490
195371348550093 0.574778 1.855687
195368849779855 0.588751 1.793615
195366351009618 0.599989 1.736312
195363852239381 0.609085 1.682973
195361353469143 0.616483 1.632930
195358854698906 0.622520 1.585630
195356355928669 0.627452 1.540615
195353857158431 0.631475 1.497502
195351358388194 0.634741 1.455970
195348859617956 0.637366 1.415743
195346360847719 0.639441 1.376586
195343862077482 0.641034 1.338294
195341363307244 0.642201 1.300684
195338864537007 0.642981 1.263592
195336365766770 0.643403 1.226870
195333866996532 0.643489 1.190375
195331368226295 0.643249 1.153975
195328869456057 0.642687 1.117537
195326370685820 0.641800 1.080932
195323871915583 0.640574 1.044026
195321373145345 0.638989 1.006677
195318874375108 0.637014 0.968736
195316375604870 0.634605 0.930041
195313876834633 0.631705 0.890409
195311378064396 0.628240 0.849636
195308879294158 0.624112 0.807489
195306380523921 0.619194 0.763696
195303881753684 0.613323 0.717940
195301382983446 0.606285 0.669847
195298884213209 0.597800 0.618973
195296385442971 0.587500 0.564791
195293886672734 0.574901 0.506676
195291387902497 0.559359 0.443899
195288889132259 0.540025 0.375632
195286390362022 0.515786 0.300995
195283891591785 0.485209 0.219189
195281392821547 0.446533 0.129839
195278894051310 0.397764 0.033813
195276395281072 0.337031 -0.064739
195273896510835 0.263428 -0.152571
195271397740598 0.178798 -0.185167
195268898970360 0.094153 0.048570
195266400200123 0.075995 1.171702
195263901429885 0.152978 1.615523
195261402659648 0.238841 1.621866
195258903889411 0.315136 1.543701
195256405119173 0.378710 1.447209
195253906348936 0.430014 1.350706
195251407578699 0.470776 1.259998
195248908808461 0.502996 1.176584
195246410038224 0.528501 1.100337
195243911267986 0.548797 1.030552
195241412497749 0.565065 0.966372
195238913727512 0.578215 0.906964
195236414957274 0.588932 0.851585
195233916187037 0.597737 0.799596
195231417416800 0.605026 0.750453
195228918646562 0.611097 0.703700
195226419876325 0.616181 0.658950
195223921106087 0.620454 0.615879
195221422335850 0.624053 0.574208
195218923565613 0.627083 0.533697
195216424795375 0.629625 0.494139
195213926025138 0.631741 0.455350
195211427254900 0.633479 0.417164
195208928484663 0.634874 0.379430
195206429714426 0.635948 0.342008
195203930944188 0.636716 0.304764
195201432173951 0.637185 0.267567
195198933403714 0.637352 0.230288
195196434633476 0.637207 0.192793
195193935863239 0.636729 0.154943
195191437093001 0.635890 0.116591
195188938322764 0.634650 0.077574
195186439552527 0.632954 0.037713
195183940782289 0.630731 -0.003196
195181442012052 0.627890 -0.045386
195178943241815 0.624312 -0.089129
195176444471577 0.619844 -0.134743
195173945701340 0.614286 -0.182609
195171446931102 0.607377 -0.233184
195168948160865 0.598774 -0.287016
195166449390628 0.588024 -0.344771
195163950620390 0.574520 -0.407254
195161451850153 0.557454 -0.475428
195158953079915 0.535751 -0.550417
195156454309678 0.507995 -0.633472
195153955539441 0.472369 -0.725822
195151456769203 0.426675 -0.828270
195148957998966 0.368536 -0.940173
195146459228729 0.295992 -1.056673
195143960458491 0.208718 -1.159162
195141461688254 0.110529 -1.156664
195138962918016 0.039872 0.027814
195136464147779 0.122147 0.933802
195133965377542 0.220483 0.911080
195131466607304 0.307399 0.804135
195128967837067 0.379578 0.686696
195126469066830 0.437474 0.574887
195123970296592 0.483082 0.472899
195121471526355 0.518768 0.381145
195118972756117 0.546703 0.298731
195116473985880 0.568671 0.224394
195113975215643 0.586059 0.156872
195111476445405 0.599921 0.095037
195108977675168 0.611050 0.037928
195106478904930 0.620039 -0.015257
195103980134693 0.627334 -0.065182
195101481364456 0.633271 -0.112396
195098982594218 0.638107 -0.157353
195096483823981 0.642035 -0.200433
195093985053744 0.645207 -0.241957
195091486283506 0.647740 -0.282196
195088987513269 0.649723 -0.321383
195086488743031 0.651226 -0.359724
195083989972794 0.652302 -0.397399
195081491202557 0.652991 -0.434570
195078992432319 0.653324 -0.471388
195076493662082 0.653318 -0.507991
195073994891845 0.652986 -0.544515
195071496121607 0.652330 -0.581090
195068997351370 0.651344 -0.617846
195066498581132 0.650017 -0.654919
195063999810895 0.648324 -0.692450
195061501040658 0.646233 -0.730588
195059002270420 0.643698 -0.769500
195056503500183 0.640659 -0.809368
195054004729945 0.637038 -0.850398
195051505959708 0.632731 -0.892828
195049007189471 0.627605 -0.936931
195046508419233 0.621488 -0.983030
195044009648996 0.614156 -1.031501
195041510878759 0.605315 -1.082795
195039012108521 0.594578 -1.137444
195036513338284 0.581435 -1.196073
195034014568046 0.565213 -1.259411
195031515797809 0.545023 -1.328275
195029017027572 0.519704 -1.403512
195026518257334 0.487775 -1.485844
195024019487097 0.447432 -1.575474
195021520716860 0.396680 -1.671165
195019021946622 0.333734 -1.767924
195016523176385 0.257954 -1.850265
195014024406147 0.171849 -1.865556
195011525635910 0.089279 -1.558671
195009026865673 0.084800 -0.439219
195006528095435 0.165213 -0.081997
195004029325198 0.251200 -0.087243
195001530554961 0.327162 -0.166625
194999031784723 0.390341 -0.262293
194996533014486 0.441313 -0.357565
194994034244248 0.481840 -0.447071
194991535474011 0.513917 -0.529431
194989036703774 0.539352 -0.604792
194986537933536 0.559632 -0.673844
194984039163299 0.575924 -0.737423
194981540393061 0.589122 -0.796335
194979041622824 0.599904 -0.851304
194976542852587 0.608786 -0.902954
194974044082349 0.616157 -0.951812
194971545312112 0.622313 -0.998327
194969046541875 0.627483 -1.042874
194966547771637 0.631841 -1.085773
194964049001400 0.635522 -1.127296
194961550231162 0.638630 -1.167680
194959051460925 0.641247 -1.207128
194956552690688 0.643434 -1.245823
194954053920450 0.645237 -1.283929
194951555150213 0.646690 -1.321594
194949056379976 0.647816 -1.358960
194946557609738 0.648629 -1.396159
194944058839501 0.649135 -1.433323
194941560069263 0.649329 -1.470581
194939061299026 0.649201 -1.508068
194936562528789 0.648729 -1.545924
194934063758551 0.647883 -1.584297
194931564988314 0.646620 -1.623353
194929066218076 0.644884 -1.663274
194926567447839 0.642600 -1.704266
194924068677602 0.639673 -1.746568
