('port 0','TE',1,'port 0',1,'transmission')
197812647072014 0.020172 -1.040583
197810148301777 0.020039 -1.056879
197807649531539 0.019879 -1.068152
197805150761302 0.019722 -1.075615
197802651991064 0.019583 -1.080406
197800153220827 0.019466 -1.083409
197797654450590 0.019369 -1.085257
197795155680352 0.019290 -1.086380
197792656910115 0.019227 -1.087063
197790158139877 0.019177 -1.087490
197787659369640 0.019137 -1.087780
197785160599403 0.019105 -1.088010
197782661829165 0.019080 -1.088226
197780163058928 0.019061 -1.088458
197777664288691 0.019046 -1.088725
197775165518453 0.019034 -1.089039
197772666748216 0.019026 -1.089406
197770167977978 0.019020 -1.089832
197767669207741 0.019016 -1.090320
197765170437504 0.019014 -1.090874
197762671667266 0.019013 -1.091498
197760172897029 0.019013 -1.092195
197757674126792 0.019013 -1.092971
197755175356554 0.019015 -1.093833
197752676586317 0.019016 -1.094787
197750177816079 0.019017 -1.095844
197747679045842 0.019018 -1.097014
197745180275605 0.019017 -1.098311
197742681505367 0.019015 -1.099748
197740182735130 0.019011 -1.101340
197737683964892 0.019003 -1.103104
197735185194655 0.018990 -1.105051
197732686424418 0.018970 -1.107190
197730187654180 0.018942 -1.109514
197727688883943 0.018901 -1.111993
197725190113706 0.018844 -1.114549
197722691343468 0.018765 -1.117021
197720192573231 0.018658 -1.119106
197717693802993 0.018516 -1.120250
197715195032756 0.018332 -1.119502
197712696262519 0.018105 -1.115303
197710197492281 0.017848 -1.105334
197707698722044 0.017606 -1.086740
197705199951807 0.017473 -1.057543
197702701181569 0.017592 -1.020010
197700202411332 0.018089 -0.984080
197697703641094 0.018944 -0.964415
197695204870857 0.019927 -0.969681
197692706100620 0.020740 -0.996108
197690207330382 0.021204 -1.032477
197687708560145 0.021321 -1.068328
197685209789907 0.021197 -1.097794
197682711019670 0.020949 -1.119226
197680212249433 0.020664 -1.133372
197677713479195 0.020391 -1.141855
197675214708958 0.020151 -1.146322
197672715938721 0.019951 -1.148120
197670217168483 0.019789 -1.148237
197667718398246 0.019661 -1.147355
197665219628008 0.019561 -1.145925
197662720857771 0.019484 -1.144238
197660222087534 0.019426 -1.142475
197657723317296 0.019383 -1.140750
197655224547059 0.019352 -1.139126
197652725776822 0.019331 -1.137644
197650227006584 0.019318 -1.136321
197647728236347 0.019311 -1.135166
197645229466109 0.019310 -1.134183
197642730695872 0.019314 -1.133371
197640231925635 0.019321 -1.132728
197637733155397 0.019331 -1.132252
197635234385160 0.019344 -1.131941
197632735614922 0.019359 -1.131795
197630236844685 0.019375 -1.131814
197627738074448 0.019393 -1.132002
197625239304210 0.019411 -1.132361
197622740533973 0.019429 -1.132899
197620241763736 0.019448 -1.133624
197617742993498 0.019465 -1.134545
197615244223261 0.019481 -1.135673
197612745453023 0.019495 -1.137021
197610246682786 0.019505 -1.138600
197607747912549 0.019511 -1.140420
197605249142311 0.019509 -1.142482
197602750372074 0.019498 -1.144776
197600251601837 0.019475 -1.147268
197597752831599 0.019435 -1.149879
197595254061362 0.019373 -1.152454
197592755291124 0.019283 -1.154708
197590256520887 0.019158 -1.156132
197587757750650 0.018990 -1.155860
197585258980412 0.018776 -1.152472
197582760210175 0.018527 -1.143795
197580261439937 0.018279 -1.126961
197577762669700 0.018116 -1.099359
197575263899463 0.018186 -1.061566
197572765129225 0.018656 -1.021726
197570266358988 0.019575 -0.995626
197567767588751 0.020746 -0.996670
197565268818513 0.021797 -1.024839
197562770048276 0.022435 -1.068256
197560271278038 0.022599 -1.113031
197557772507801 0.022410 -1.150149
197555273737564 0.022042 -1.176469
197552774967326 0.021626 -1.192691
197550276197089 0.021240 -1.201109
197547777426852 0.020915 -1.204177
197545278656614 0.020656 -1.203913
197542779886377 0.020460 -1.201763
197540281116139 0.020314 -1.198686
197537782345902 0.020211 -1.195279
197535283575665 0.020140 -1.191893
197532784805427 0.020094 -1.188726
197530286035190 0.020068 -1.185877
197527787264952 0.020057 -1.183388
197525288494715 0.020058 -1.181268
197522789724478 0.020067 -1.179509
197520290954240 0.020083 -1.178093
197517792184003 0.020104 -1.176999
197515293413766 0.020129 -1.176204
197512794643528 0.020158 -1.175689
197510295873291 0.020188 -1.175434
197507797103053 0.020220 -1.175424
197505298332816 0.020253 -1.175645
197502799562579 0.020286 -1.176086
197500300792341 0.020319 -1.176739
197497802022104 0.020351 -1.177596
197495303251867 0.020383 -1.178654
197492804481629 0.020413 -1.179909
197490305711392 0.020441 -1.181360
197487806941154 0.020466 -1.183005
197485308170917 0.020487 -1.184841
197482809400680 0.020503 -1.186863
197480310630442 0.020514 -1.189063
197477811860205 0.020516 -1.191419
197475313089968 0.020509 -1.193897
197472814319730 0.020488 -1.196434
197470315549493 0.020453 -1.198923
197467816779255 0.020397 -1.201188
197465318009018 0.020318 -1.202938
197462819238781 0.020210 -1.203705
197460320468543 0.020072 -1.202756
197457821698306 0.019905 -1.198985
197455322928068 0.019722 -1.190849
197452824157831 0.019559 -1.176529
197450325387594 0.019487 -1.154718
197447826617356 0.019616 -1.126547
197445327847119 0.020065 -1.098162
197442829076882 0.020864 -1.080716
197440330306644 0.021859 -1.084241
197437831536407 0.022749 -1.109664
197435332766169 0.023270 -1.148126
197432833995932 0.023358 -1.187730
197430335225695 0.023120 -1.220017
197427836455457 0.022724 -1.241872
197425337685220 0.022302 -1.254065
197422838914983 0.021928 -1.259038
197420340144745 0.021629 -1.259370
197417841374508 0.021406 -1.257108
197415342604270 0.021247 -1.253646
197412843834033 0.021141 -1.249842
197410345063796 0.021074 -1.246181
197407846293558 0.021037 -1.242906
197405347523321 0.021021 -1.240120
197402848753083 0.021021 -1.237849
197400349982846 0.021033 -1.236077
197397851212609 0.021052 -1.234766
197395352442371 0.021077 -1.233877
197392853672134 0.021105 -1.233364
197390354901897 0.021136 -1.233188
197387856131659 0.021169 -1.233313
197385357361422 0.021202 -1.233708
197382858591184 0.021235 -1.234346
197380359820947 0.021268 -1.235205
197377861050710 0.021300 -1.236266
197375362280472 0.021331 -1.237515
197372863510235 0.021361 -1.238938
197370364739998 0.021388 -1.240527
197367865969760 0.021414 -1.242274
197365367199523 0.021436 -1.244174
197362868429285 0.021456 -1.246222
197360369659048 0.021472 -1.248413
197357870888811 0.021484 -1.250744
197355372118573 0.021491 -1.253208
197352873348336 0.021492 -1.255795
197350374578098 0.021485 -1.258490
197347875807861 0.021469 -1.261263
197345377037624 0.021442 -1.264068
197342878267386 0.021401 -1.266828
197340379497149 0.021343 -1.269417
197337880726912 0.021265 -1.271631
197335381956674 0.021162 -1.273144
197332883186437 0.021033 -1.273445
197330384416199 0.020875 -1.271754
197327885645962 0.020696 -1.266938
197325386875725 0.020515 -1.257517
197322888105487 0.020376 -1.241971
197320389335250 0.020360 -1.219791
197317890565013 0.020578 -1.193515
197315391794775 0.021119 -1.170580
197312893024538 0.021950 -1.161446
197310394254300 0.022859 -1.172630
197307895484063 0.023556 -1.201158
197305396713826 0.023864 -1.237007
197302897943588 0.023803 -1.270121
197300399173351 0.023511 -1.294926
197297900403113 0.023135 -1.310478
197295401632876 0.022774 -1.318461
197292902862639 0.022470 -1.321278
197290404092401 0.022234 -1.321038
197287905322164 0.022061 -1.319244
197285406551927 0.021938 -1.316847
197282907781689 0.021855 -1.314391
197280409011452 0.021800 -1.312161
197277910241214 0.021767 -1.310286
197275411470977 0.021749 -1.308809
197272912700740 0.021742 -1.307725
197270413930502 0.021743 -1.307008
197267915160265 0.021749 -1.306624
197265416390028 0.021758 -1.306536
197262917619790 0.021770 -1.306710
197260418849553 0.021784 -1.307116
197257920079315 0.021798 -1.307726
197255421309078 0.021812 -1.308517
197252922538841 0.021827 -1.309472
197250423768603 0.021840 -1.310573
197247924998366 0.021853 -1.311809
197245426228128 0.021865 -1.313170
197242927457891 0.021876 -1.314649
197240428687654 0.021885 -1.316239
197237929917416 0.021892 -1.317937
197235431147179 0.021896 -1.319741
197232932376942 0.021898 -1.321647
197230433606704 0.021896 -1.323655
197227934836467 0.021891 -1.325762
197225436066229 0.021880 -1.327961
197222937295992 0.021863 -1.330243
197220438525755 0.021839 -1.332589
197217939755517 0.021805 -1.334964
197215440985280 0.021760 -1.337311
197212942215043 0.021699 -1.339533
197210443444805 0.021621 -1.341468
197207944674568 0.021521 -1.342857
197205445904330 0.021395 -1.343281
197202947134093 0.021242 -1.342087
197200448363856 0.021063 -1.338293
197197949593618 0.020872 -1.330535
197195450823381 0.020700 -1.317208
197192952053143 0.020616 -1.297163
197190453282906 0.020721 -1.271384
197187954512669 0.021126 -1.245225
197185455742431 0.021860 -1.228454
197182956972194 0.022782 -1.230008
197180458201957 0.023618 -1.250971
197177959431719 0.024130 -1.283838
197175460661482 0.024257 -1.318381
197172961891244 0.024088 -1.347314
197170463121007 0.023767 -1.367877
197167964350770 0.023407 -1.380542
197165465580532 0.023074 -1.387161
197162966810295 0.022794 -1.389725
197160468040058 0.022571 -1.389842
197157969269820 0.022400 -1.388633
197155470499583 0.022272 -1.386813
197152971729345 0.022177 -1.384813
197150472959108 0.022108 -1.382872
197147974188871 0.022058 -1.381116
197145475418633 0.022024 -1.379601
197142976648396 0.022000 -1.378345
197140477878158 0.021985 -1.377344
197137979107921 0.021977 -1.376584
197135480337684 0.021973 -1.376048
197132981567446 0.021973 -1.375717
197130482797209 0.021976 -1.375572
197127984026972 0.021981 -1.375597
197125485256734 0.021987 -1.375780
197122986486497 0.021994 -1.376108
197120487716259 0.022002 -1.376573
197117988946022 0.022010 -1.377168
197115490175785 0.022018 -1.377888
197112991405547 0.022026 -1.378732
197110492635310 0.022033 -1.379698
197107993865073 0.022038 -1.380788
197105495094835 0.022042 -1.382004
197102996324598 0.022043 -1.383350
197100497554360 0.022042 -1.384827
197097998784123 0.022036 -1.386440
197095500013886 0.022025 -1.388186
197093001243648 0.022007 -1.390060
197090502473411 0.021981 -1.392044
197088003703173 0.021943 -1.394101
197085504932936 0.021891 -1.396165
197083006162699 0.021821 -1.398116
197080507392461 0.021727 -1.399744
197078008622224 0.021605 -1.400704
197075509851987 0.021450 -1.400423
197073011081749 0.021257 -1.397988
197070512311512 0.021033 -1.392016
197068013541274 0.020796 -1.380594
197065514771037 0.020600 -1.361589
197063016000800 0.020542 -1.333920
197060517230562 0.020769 -1.300274
197058018460325 0.021402 -1.269735
197055519690088 0.022414 -1.255438
197053020919850 0.023551 -1.265550
197050522149613 0.024460 -1.296692
197048023379375 0.024917 -1.337411
197045524609138 0.024926 -1.376298
197043025838901 0.024637 -1.406774
197040527068663 0.024215 -1.427210
197038028298426 0.023781 -1.438914
197035529528188 0.023394 -1.444206
197033030757951 0.023077 -1.445308
197030531987714 0.022828 -1.443934
197028033217476 0.022640 -1.441260
197025534447239 0.022501 -1.438034
197023035677002 0.022401 -1.434699
197020536906764 0.022331 -1.431506
197018038136527 0.022284 -1.428584
197015539366289 0.022254 -1.425988
197013040596052 0.022237 -1.423735
197010541825815 0.022230 -1.421819
197008043055577 0.022230 -1.420223
197005544285340 0.022236 -1.418925
197003045515103 0.022247 -1.417902
197000546744865 0.022261 -1.417134
196998047974628 0.022277 -1.416601
196995549204390 0.022294 -1.416286
196993050434153 0.022313 -1.416177
196990551663916 0.022331 -1.416261
196988052893678 0.022350 -1.416530
196985554123441 0.022368 -1.416977
196983055353203 0.022385 -1.417597
196980556582966 0.022400 -1.418386
196978057812729 0.022413 -1.419343
196975559042491 0.022423 -1.420464
196973060272254 0.022428 -1.421747
196970561502017 0.022429 -1.423186
196968062731779 0.022423 -1.424770
196965563961542 0.022409 -1.426481
196963065191304 0.022384 -1.428284
196960566421067 0.022347 -1.430124
196958067650830 0.022293 -1.431904
196955568880592 0.022219 -1.433469
196953070110355 0.022120 -1.434566
196950571340118 0.021992 -1.434792
196948072569880 0.021830 -1.433511
196945573799643 0.021634 -1.429746
196943075029405 0.021411 -1.422074
196940576259168 0.021187 -1.408608
196938077488931 0.021020 -1.387375
196935578718693 0.021016 -1.357642
196933079948456 0.021326 -1.322584
196930581178218 0.022075 -1.291773
196928082407981 0.023234 -1.278803
196925583637744 0.024532 -1.292351
196923084867506 0.025566 -1.329148
196920586097269 0.026062 -1.376801
196918087327032 0.026009 -1.422175
196915588556794 0.025588 -1.457208
196913089786557 0.025014 -1.479701
196910591016319 0.024440 -1.491255
196908092246082 0.023945 -1.494898
196905593475845 0.023555 -1.493580
196903094705607 0.023263 -1.489565
196900595935370 0.023054 -1.484367
196898097165133 0.022910 -1.478905
196895598394895 0.022816 -1.473687
196893099624658 0.022759 -1.468964
196890600854420 0.022729 -1.464836
196888102084183 0.022719 -1.461319
196885603313946 0.022722 -1.458389
196883104543708 0.022736 -1.455999
196880605773471 0.022757 -1.454098
196878107003233 0.022783 -1.452636
196875608232996 0.022812 -1.451565
196873109462759 0.022843 -1.450845
196870610692521 0.022875 -1.450438
196868111922284 0.022908 -1.450315
196865613152047 0.022940 -1.450450
196863114381809 0.022971 -1.450820
196860615611572 0.023001 -1.451408
196858116841334 0.023029 -1.452198
196855618071097 0.023055 -1.453179
196853119300860 0.023078 -1.454339
196850620530622 0.023097 -1.455669
196848121760385 0.023113 -1.457158
196845622990148 0.023123 -1.458798
196843124219910 0.023127 -1.460573
196840625449673 0.023124 -1.462468
196838126679435 0.023111 -1.464454
196835627909198 0.023088 -1.466490
196833129138961 0.023052 -1.468515
196830630368723 0.023000 -1.470430
196828131598486 0.022928 -1.472083
196825632828248 0.022832 -1.473240
196823134058011 0.022710 -1.473539
196820635287774 0.022557 -1.472427
196818136517536 0.022373 -1.469072
196815637747299 0.022164 -1.462277
196813138977062 0.021950 -1.450440
196810640206824 0.021778 -1.431769
196808141436587 0.021735 -1.405145
196805642666349 0.021955 -1.372108
196803143896112 0.022581 -1.339472
196800645125875 0.023662 -1.319397
196798146355637 0.025024 -1.323318
196795647585400 0.026288 -1.353361
196793148815163 0.027076 -1.400477
196790650044925 0.027245 -1.450810
196788151274688 0.026910 -1.493252
196785652504450 0.026308 -1.522759
196783153734213 0.025647 -1.539474
196780654963976 0.025051 -1.546225
196778156193738 0.024569 -1.546407
196775657423501 0.024206 -1.542867
196773158653263 0.023945 -1.537601
196770659883026 0.023766 -1.531846
196768161112789 0.023649 -1.526293
196765662342551 0.023577 -1.521284
196763163572314 0.023538 -1.516953
196760664802077 0.023522 -1.513323
196758166031839 0.023522 -1.510360
196755667261602 0.023534 -1.508005
196753168491364 0.023553 -1.506192
196750669721127 0.023578 -1.504854
196748170950890 0.023605 -1.503934
196745672180652 0.023635 -1.503376
196743173410415 0.023665 -1.503137
196740674640178 0.023695 -1.503177
196738175869940 0.023725 -1.503463
196735677099703 0.023753 -1.503967
196733178329465 0.023780 -1.504667
196730679559228 0.023804 -1.505541
196728180788991 0.023826 -1.506572
196725682018753 0.023844 -1.507745
196723183248516 0.023859 -1.509046
196720684478278 0.023870 -1.510460
196718185708041 0.023875 -1.511971
196715686937804 0.023875 -1.513560
196713188167566 0.023868 -1.515201
196710689397329 0.023852 -1.516863
196708190627092 0.023826 -1.518497
196705691856854 0.023788 -1.520033
196703193086617 0.023736 -1.521370
196700694316379 0.023667 -1.522355
196698195546142 0.023578 -1.522763
196695696775905 0.023466 -1.522256
196693198005667 0.023330 -1.520331
196690699235430 0.023171 -1.516259
196688200465193 0.022995 -1.509011
196685701694955 0.022824 -1.497247
196683202924718 0.022700 -1.479505
196680704154480 0.022703 -1.454904
196678205384243 0.022955 -1.424758
196675706614006 0.023594 -1.394830
196673207843768 0.024683 -1.375910
196670709073531 0.026085 -1.379300
196668210303294 0.027436 -1.408808
196665711533056 0.028324 -1.457166
196663212762819 0.028543 -1.510703
196660713992581 0.028180 -1.557092
196658215222344 0.027489 -1.589910
196655716452107 0.026714 -1.608593
196653217681869 0.026009 -1.615976
