('port 0','TE',1,'port 0',1,'transmission')
191353326008385 0.674744 -0.304313
191350827238147 0.672850 -0.342051
191348328467910 0.670492 -0.380492
191345829697672 0.667614 -0.419815
191343330927435 0.664146 -0.460222
191340832157198 0.659994 -0.501940
191338333386960 0.655038 -0.545234
191335834616723 0.649118 -0.590413
191333335846485 0.642031 -0.637842
191330837076248 0.633508 -0.687952
191328338306011 0.623196 -0.741259
191325839535773 0.610630 -0.798377
191323340765536 0.595193 -0.860031
191320841995299 0.576068 -0.927064
191318343225061 0.552178 -1.000414
191315844454824 0.522122 -1.081033
191313345684586 0.484143 -1.169657
191310846914349 0.436167 -1.266244
191308348144112 0.376058 -1.368584
191305849373874 0.302281 -1.468521
191303350603637 0.215295 -1.538921
191300851833400 0.121183 -1.462156
191298353063162 0.062149 -0.525849
191295854292925 0.128736 0.291942
191293355522687 0.221441 0.344338
191290856752450 0.305480 0.270416
191288357982213 0.375938 0.171128
191285859211975 0.432849 0.070545
191283360441738 0.477957 -0.024119
191280861671500 0.513446 -0.111004
191278362901263 0.541356 -0.190191
191275864131026 0.563388 -0.262440
191273365360788 0.580883 -0.328685
191270866590551 0.594872 -0.389833
191268367820314 0.606132 -0.446691
191265869050076 0.615255 -0.499953
191263370279839 0.622685 -0.550204
191260871509601 0.628763 -0.597934
191258372739364 0.633745 -0.643555
191255873969127 0.637833 -0.687413
191253375198889 0.641178 -0.729804
191250876428652 0.643901 -0.770980
191248377658415 0.646093 -0.811158
191245878888177 0.647825 -0.850530
191243380117940 0.649150 -0.889268
191240881347702 0.650110 -0.927527
191238382577465 0.650732 -0.965450
191235883807228 0.651035 -1.003172
191233385036990 0.651027 -1.040825
191230886266753 0.650710 -1.078538
191228387496515 0.650075 -1.116442
191225888726278 0.649104 -1.154673
191223389956041 0.647770 -1.193375
191220891185803 0.646033 -1.232703
191218392415566 0.643842 -1.272831
191215893645329 0.641126 -1.313950
191213394875091 0.637796 -1.356281
191210896104854 0.633735 -1.400078
191208397334616 0.628793 -1.445638
191205898564379 0.622775 -1.493313
191203399794142 0.615427 -1.543520
191200901023904 0.606416 -1.596758
191198402253667 0.595304 -1.653623
191195903483430 0.581511 -1.714828
191193404713192 0.564271 -1.781210
191190905942955 0.542567 -1.853721
191188407172717 0.515073 -1.933378
191185908402480 0.480096 -2.021086
191183409632243 0.435590 -2.117205
191180910862005 0.379330 -2.220448
191178412091768 0.309442 -2.324931
191175913321530 0.225563 -2.410351
191173414551293 0.131588 -2.390906
191170915781056 0.056553 -1.631391
191168417010818 0.112581 -0.550713
191165918240581 0.208105 -0.475923
191163419470344 0.295953 -0.552787
191160920700106 0.370146 -0.657356
191158421929869 0.430322 -0.762875
191155923159631 0.478120 -0.861633
191153424389394 0.515769 -0.951732
191150925619157 0.545407 -1.033351
191148426848919 0.568834 -1.107373
191145928078682 0.587473 -1.174850
191143429308445 0.602413 -1.236791
191140930538207 0.614478 -1.294085
191138431767970 0.624287 -1.347490
191135932997732 0.632304 -1.397644
191133434227495 0.638884 -1.445077
191130935457258 0.644291 -1.490235
191128436687020 0.648733 -1.533489
191125937916783 0.652364 -1.575157
191123439146545 0.655305 -1.615506
191120940376308 0.657650 -1.654771
191118441606071 0.659469 -1.693155
191115942835833 0.660818 -1.730838
191113444065596 0.661738 -1.767985
191110945295359 0.662263 -1.804746
191108446525121 0.662416 -1.841261
191105947754884 0.662211 -1.877664
191103448984646 0.661653 -1.914087
191100950214409 0.660740 -1.950661
191098451444172 0.659460 -1.987521
191095952673934 0.657795 -2.024807
191093453903697 0.655714 -2.062668
191090955133460 0.653175 -2.101269
191088456363222 0.650122 -2.140790
191085957592985 0.646481 -2.181434
191083458822747 0.642155 -2.223436
191080960052510 0.637019 -2.267063
191078461282273 0.630910 -2.312632
191075962512035 0.623616 -2.360513
191073463741798 0.614861 -2.411148
191070964971560 0.604279 -2.465060
191068466201323 0.591390 -2.522869
191065967431086 0.575558 -2.585306
191063468660848 0.555941 -2.653203
191060969890611 0.531434 -2.727463
191058471120374 0.500614 -2.808942
191055972350136 0.461714 -2.898154
191053473579899 0.412706 -2.994546
191050974809661 0.351615 -3.094699
191048476039424 0.277299 3.095934
191045977269187 0.191116 3.049057
191043478498949 0.102277 -3.058698
191040979728712 0.070930 -1.958588
191038480958475 0.146447 -1.419977
191035982188237 0.234601 -1.402382
191033483418000 0.313114 -1.479583
191030984647762 0.378453 -1.576767
191028485877525 0.431056 -1.674177
191025987107288 0.472726 -1.765710
191023488337050 0.505548 -1.849827
191020989566813 0.531417 -1.926668
191018490796575 0.551897 -1.996966
191015992026338 0.568211 -2.061600
191013493256101 0.581298 -2.121418
191010994485863 0.591869 -2.177177
191008495715626 0.600463 -2.229526
191005996945389 0.607487 -2.279015
191003498175151 0.613252 -2.326106
191000999404914 0.617996 -2.371188
190998500634676 0.621903 -2.414590
190996001864439 0.625114 -2.456593
190993503094202 0.627738 -2.497438
190991004323964 0.629860 -2.537333
190988505553727 0.631546 -2.576464
190986006783490 0.632844 -2.614996
190983508013252 0.633792 -2.653080
190981009243015 0.634415 -2.690857
190978510472777 0.634729 -2.728460
190976011702540 0.634741 -2.766019
190973512932303 0.634449 -2.803662
190971014162065 0.633844 -2.841521
190968515391828 0.632907 -2.879734
190966016621590 0.631608 -2.918446
190963517851353 0.629907 -2.957815
190961019081116 0.627750 -2.998019
190958520310878 0.625066 -3.039255
190956021540641 0.621762 -3.081751
190953522770404 0.617720 -3.125770
190951024000166 0.612786 3.111564
190948525229929 0.606758 3.063515
190946026459691 0.599376 3.012832
190943527689454 0.590298 2.958992
190941028919217 0.579071 2.901369
190938530148979 0.565097 2.839214
190936031378742 0.547579 2.771648
190933532608505 0.525467 2.697671
190931033838267 0.497384 2.616231
190928535068030 0.461588 2.526419
190926036297792 0.415991 2.427986
190923537527555 0.358384 2.322645
190921038757318 0.287051 2.217696
190918539987080 0.202102 2.138947
190916041216843 0.108922 2.208289
190913542446606 0.053638 -2.968049
190911043676368 0.128982 -2.207757
190908544906131 0.222358 -2.196087
190906046135893 0.305716 -2.285789
190903547365656 0.375189 -2.393062
190901048595419 0.431101 -2.498168
190898549825181 0.475319 -2.595475
190896051054944 0.510072 -2.683863
190893552284706 0.537403 -2.763814
190891053514469 0.559000 -2.836324
190888554744232 0.576178 -2.902474
190886055973994 0.589940 -2.963265
190883557203757 0.601042 -3.019570
190881058433520 0.610052 -3.072125
190878559663282 0.617395 -3.121550
190876060893045 0.623397 3.114829
190873562122807 0.628301 3.070209
190871063352570 0.632296 3.027416
190868564582333 0.635526 2.986144
190866065812095 0.638101 2.946130
190863567041858 0.640112 2.907148
190861068271621 0.641626 2.869001
190858569501383 0.642698 2.831510
190856070731146 0.643369 2.794517
190853571960908 0.643668 2.757875
190851073190671 0.643614 2.721444
190848574420434 0.643221 2.685093
190846075650196 0.642491 2.648690
190843576879959 0.641421 2.612105
190841078109721 0.639999 2.575204
190838579339484 0.638202 2.537845
190836080569247 0.635999 2.499876
190833581799009 0.633348 2.461133
190831083028772 0.630190 2.421432
190828584258535 0.626448 2.380564
190826085488297 0.622025 2.338293
190823586718060 0.616790 2.294340
190821087947822 0.610578 2.248384
190818589177585 0.603171 2.200043
190816090407348 0.594282 2.148865
190813591637110 0.583537 2.094313
190811092866873 0.570440 2.035752
190808594096636 0.554335 1.972443
190806095326398 0.534354 1.903555
190803596556161 0.509365 1.828212
190801097785923 0.477913 1.745652
190798599015686 0.438225 1.655606
190796100245449 0.388317 1.559219
190793601475211 0.326399 1.461387
190791102704974 0.251790 1.377608
190788603934736 0.166961 1.361360
190786105164499 0.085878 1.676493
190783606394262 0.083473 2.806760
190781107624024 0.162678 -3.135104
190778608853787 0.246054 3.138057
190776110083550 0.319072 3.057211
190773611313312 0.379384 2.961398
190771112543075 0.427773 2.866562
190768613772837 0.466072 2.777708
190766115002600 0.496259 2.696032
190763616232363 0.520093 2.621302
190761117462125 0.539005 2.552792
190758618691888 0.554109 2.489660
190756119921651 0.566260 2.431103
190753621151413 0.576103 2.376405
190751122381176 0.584129 2.324952
190748623610938 0.590709 2.276224
190746124840701 0.596126 2.229783
190743626070464 0.600598 2.185259
190741127300226 0.604292 2.142339
190738628529989 0.607339 2.100754
190736129759751 0.609838 2.060274
190733630989514 0.611866 2.020697
190731132219277 0.613484 1.981844
190728633449039 0.614735 1.943554
190726134678802 0.615654 1.905681
190723635908565 0.616263 1.868085
190721137138327 0.616575 1.830636
190718638368090 0.616594 1.793205
190716139597852 0.616319 1.755662
190713640827615 0.615737 1.717875
190711142057378 0.614829 1.679706
190708643287140 0.613563 1.641007
190706144516903 0.611899 1.601614
190703645746666 0.609781 1.561348
190701146976428 0.607136 1.520002
190698648206191 0.603870 1.477342
190696149435953 0.599861 1.433094
190693650665716 0.594951 1.386935
190691151895479 0.588936 1.338483
190688653125241 0.581548 1.287280
190686154355004 0.572433 1.232776
190683655584766 0.561124 1.174312
190681156814529 0.547003 1.111098
190678658044292 0.529245 1.042209
190676159274054 0.506757 0.966598
190673660503817 0.478119 0.883180
190671161733580 0.441536 0.791067
190668662963342 0.394894 0.690184
190666164193105 0.336039 0.582834
190663665422867 0.263490 0.478218
190661166652630 0.177958 0.409942
190658667882393 0.086973 0.560625
190656169112155 0.059810 1.941689
190653670341918 0.144948 2.392298
190651171571681 0.234804 2.361643
190648672801443 0.313205 2.262939
190646174031206 0.377774 2.154140
190643675260968 0.429363 2.049881
190641176490731 0.469987 1.954188
190638677720494 0.501837 1.867571
190636178950256 0.526854 1.789310
190633680180019 0.546607 1.718321
190631181409781 0.562307 1.653505
190628682639544 0.574874 1.593869
190626183869307 0.584997 1.538558
190623685099069 0.593193 1.486856
190621186328832 0.599851 1.438163
190618687558595 0.605265 1.391983
190616188788357 0.609660 1.347899
190613690018120 0.613209 1.305563
190611191247882 0.616049 1.264678
190608692477645 0.618284 1.224992
190606193707408 0.619996 1.186284
190603694937170 0.621248 1.148362
190601196166933 0.622089 1.111054
190598697396696 0.622556 1.074204
190596198626458 0.622674 1.037667
190593699856221 0.622462 1.001307
190591201085983 0.621929 0.964992
190588702315746 0.621076 0.928594
190586203545509 0.619898 0.891981
190583704775271 0.618381 0.855019
190581206005034 0.616502 0.817565
190578707234796 0.614228 0.779466
190576208464559 0.611515 0.740554
190573709694322 0.608302 0.700642
190571210924084 0.604511 0.659517
190568712153847 0.600040 0.616934
190566213383610 0.594757 0.572610
190563714613372 0.588491 0.526212
190561215843135 0.581017 0.477347
190558717072897 0.572041 0.425549
190556218302660 0.561176 0.370268
190553719532423 0.547911 0.310853
190551220762185 0.531569 0.246556
190548721991948 0.511258 0.176547
190546223221711 0.485814 0.099991
190543724451473 0.453763 0.016244
190541225681236 0.413331 -0.074661
190538726910998 0.362611 -0.170842
190536228140761 0.300042 -0.265531
190533729370524 0.225491 -0.337659
190531230600286 0.142850 -0.310848
190528731830049 0.073607 0.199626
190526233059811 0.098223 1.225123
190523734289574 0.177921 1.430072
190521235519337 0.256322 1.397547
190518736749099 0.323859 1.312951
190516237978862 0.379187 1.218021
190513739208625 0.423394 1.125368
190511240438387 0.458333 1.038935
190508741668150 0.485883 0.959543
190506242897912 0.507667 0.886841
190503744127675 0.524990 0.820083
190501245357438 0.538863 0.758449
190498746587200 0.550055 0.701167
190496247816963 0.559149 0.647557
190493749046726 0.566586 0.597036
190491250276488 0.572703 0.549109
190488751506251 0.577755 0.503360
190486252736013 0.581938 0.459438
190483753965776 0.585405 0.417043
190481255195539 0.588272 0.375919
190478756425301 0.590631 0.335846
190476257655064 0.592551 0.296628
190473758884826 0.594085 0.258093
190471260114589 0.595276 0.220085
190468761344352 0.596150 0.182460
190466262574114 0.596729 0.145082
190463763803877 0.597022 0.107822
190461265033640 0.597034 0.070552
190458766263402 0.596759 0.033142
190456267493165 0.596184 -0.004541
190453768722927 0.595288 -0.042635
190451269952690 0.594040 -0.081294
190448771182453 0.592397 -0.120682
190446272412215 0.590302 -0.160985
190443773641978 0.587682 -0.202415
190441274871741 0.584440 -0.245215
190438776101503 0.580454 -0.289670
190436277331266 0.575562 -0.336115
190433778561028 0.569556 -0.384952
190431279790791 0.562163 -0.436658
190428781020554 0.553021 -0.491812
190426282250316 0.541651 -0.551109
190423783480079 0.527418 -0.615379
190421284709841 0.509471 -0.685599
190418785939604 0.486688 -0.762869
190416287169367 0.457604 -0.848318
190413788399129 0.420385 -0.942824
190411289628892 0.372901 -1.046303
190408790858655 0.313053 -1.155826
190406292088417 0.239601 -1.259955
190403793318180 0.153887 -1.314435
190401294547942 0.066658 -1.029937
190398795777705 0.071530 0.462590
190396297007468 0.160004 0.695609
190393798237230 0.245599 0.634209
190391299466993 0.318742 0.528416
190388800696756 0.378252 0.418621
190386301926518 0.425439 0.315418
190383803156281 0.462432 0.221447
190381304386043 0.491363 0.136664
190378805615806 0.514056 0.060128
190376306845569 0.531956 -0.009321
190373808075331 0.546170 -0.072797
190371309305094 0.557531 -0.131282
190368810534856 0.566662 -0.185609
190366311764619 0.574031 -0.236475
190363812994382 0.579992 -0.284456
190361314224144 0.584815 -0.330034
190358815453907 0.588706 -0.373607
190356316683670 0.591825 -0.415512
190353817913432 0.594294 -0.456035
190351319143195 0.596208 -0.495420
190348820372957 0.597642 -0.533879
190346321602720 0.598651 -0.571600
190343822832483 0.599281 -0.608751
190341324062245 0.599564 -0.645483
190338825292008 0.599522 -0.681938
190336326521771 0.599171 -0.718250
190333827751533 0.598519 -0.754549
190331328981296 0.597565 -0.790963
190328830211058 0.596301 -0.827624
190326331440821 0.594714 -0.864667
190323832670584 0.592778 -0.902235
190321333900346 0.590460 -0.940483
190318835130109 0.587713 -0.979584
190316336359871 0.584476 -1.019728
190313837589634 0.580669 -1.061134
190311338819397 0.576187 -1.104053
190308840049159 0.570897 -1.148779
190306341278922 0.564621 -1.195656
190303842508685 0.557131 -1.245092
190301343738447 0.548124 -1.297571
190298844968210 0.537202 -1.353664
190296346197972 0.523839 -1.414044
190293847427735 0.507336 -1.479481
190291348657498 0.486773 -1.550815
190288849887260 0.460954 -1.628857
190286351117023 0.428373 -1.714141
190283852346786 0.387248 -1.806309
190281353576548 0.335737 -1.902604
190278854806311 0.272521 -1.993826
190276356036073 0.198115 -2.050913
190273857265836 0.118428 -1.960083
190271358495599 0.067207 -1.199095
190268859725361 0.114509 -0.394744
190266360955124 0.192829 -0.289197
190263862184886 0.265960 -0.341473
190261363414649 0.327881 -0.430001
190258864644412 0.378158 -0.524372
190256365874174 0.418155 -0.615067
190253867103937 0.449720 -0.699221
190251368333700 0.474619 -0.776415
190248869563462 0.494338 -0.847137
190246370793225 0.510054 -0.912163
190243872022987 0.522672 -0.972299
190241373252750 0.532882 -1.028290
190238874482513 0.541202 -1.080787
190236375712275 0.548027 -1.130344
190233876942038 0.553656 -1.177430
190231378171801 0.558319 -1.222442
190228879401563 0.562192 -1.265713
190226380631326 0.565410 -1.307531
190223881861088 0.568079 -1.348138
190221383090851 0.570279 -1.387748
190218884320614 0.572074 -1.426548
190216385550376 0.573510 -1.464706
190213886780139 0.574625 -1.502372
