('port 0','TE',1,'port 0',1,'transmission')
190906046135893 0.486688 -0.762674
190903547365656 0.524023 -0.884693
190901048595419 0.561842 -1.022962
190898549825181 0.596854 -1.178152
190896051054944 0.624461 -1.348827
190893552284706 0.639765 -1.530600
190891053514469 0.639500 -1.716277
190888554744232 0.623737 -1.897509
190886055973994 0.595851 -2.067184
190883557203757 0.560771 -2.221051
190881058433520 0.523061 -2.357813
190878559663282 0.485945 -2.478249
190876060893045 0.451266 -2.584185
190873562122807 0.419849 -2.677761
190871063352570 0.391896 -2.761034
190868564582333 0.367278 -2.835810
190866065812095 0.345720 -2.903609
190863567041858 0.326897 -2.965682
190861068271621 0.310490 -3.023052
190858569501383 0.296206 -3.076547
190856070731146 0.283786 -3.126845
190853571960908 0.273007 3.108685
190851073190671 0.263681 3.063213
190848574420434 0.255647 3.019543
190846075650196 0.248774 2.977352
190843576879959 0.242953 2.936364
190841078109721 0.238093 2.896341
190838579339484 0.234123 2.857071
190836080569247 0.230985 2.818369
190833581799009 0.228634 2.780062
190831083028772 0.227040 2.741992
190828584258535 0.226181 2.704007
190826085488297 0.226048 2.665963
190823586718060 0.226640 2.627712
190821087947822 0.227968 2.589106
190818589177585 0.230054 2.549990
190816090407348 0.232929 2.510200
190813591637110 0.236637 2.469556
190811092866873 0.241238 2.427858
190808594096636 0.246802 2.384883
190806095326398 0.253420 2.340372
190803596556161 0.261201 2.294025
190801097785923 0.270274 2.245489
190798599015686 0.280797 2.194345
190796100245449 0.292952 2.140087
190793601475211 0.306949 2.082104
190791102704974 0.323028 2.019651
190788603934736 0.341447 1.951821
190786105164499 0.362469 1.877507
190783606394262 0.386317 1.795374
190781107624024 0.413106 1.703839
190778608853787 0.442711 1.601102
190776110083550 0.474559 1.485266
190773611313312 0.507340 1.354620
190771112543075 0.538718 1.208183
190768613772837 0.565251 1.046506
190766115002600 0.582889 0.872487
190763616232363 0.588240 0.691645
190761117462125 0.580093 0.511253
190758618691888 0.560063 0.338468
190756119921651 0.531770 0.178527
190753621151413 0.499275 0.034007
190751122381176 0.465897 -0.094796
190748623610938 0.433811 -0.209018
190746124840701 0.404188 -0.310435
190743626070464 0.377500 -0.400959
190741127300226 0.353810 -0.482374
190738628529989 0.332966 -0.556231
190736129759751 0.314721 -0.623835
190733630989514 0.298804 -0.686262
190731132219277 0.284951 -0.744394
190728633449039 0.272922 -0.798952
190726134678802 0.262505 -0.850528
190723635908565 0.253519 -0.899612
190721137138327 0.245809 -0.946610
190718638368090 0.239247 -0.991865
190716139597852 0.233725 -1.035665
190713640827615 0.229154 -1.078262
190711142057378 0.225464 -1.119871
190708643287140 0.222598 -1.160688
190706144516903 0.220512 -1.200885
190703645746666 0.219176 -1.240623
190701146976428 0.218568 -1.280053
190698648206191 0.218680 -1.319320
190696149435953 0.219511 -1.358568
190693650665716 0.221074 -1.397939
190691151895479 0.223390 -1.437585
190688653125241 0.226491 -1.477663
190686154355004 0.230423 -1.518346
190683655584766 0.235245 -1.559823
190681156814529 0.241031 -1.602307
190678658044292 0.247873 -1.646042
190676159274054 0.255883 -1.691313
190673660503817 0.265196 -1.738454
190671161733580 0.275976 -1.787862
190668662963342 0.288416 -1.840016
190666164193105 0.302744 -1.895498
190663665422867 0.319224 -1.955020
190661166652630 0.338153 -2.019458
190658667882393 0.359852 -2.089890
190656169112155 0.384634 -2.167639
190653670341918 0.412748 -2.254309
190651171571681 0.444259 -2.351789
190648672801443 0.478846 -2.462194
190646174031206 0.515484 -2.587641
190643675260968 0.552045 -2.729768
190641176490731 0.584998 -2.888908
190638677720494 0.609641 -3.063030
190636178950256 0.621326 3.036172
190633680180019 0.617460 2.850065
190631181409781 0.598917 2.670229
190628682639544 0.569549 2.503316
190626183869307 0.534271 2.352915
190623685099069 0.497312 2.219753
190621186328832 0.461499 2.102697
190618687558595 0.428363 1.999760
190616188788357 0.398525 1.908760
190613690018120 0.372079 1.827657
190611191247882 0.348847 1.754687
190608692477645 0.328537 1.688379
190606193707408 0.310825 1.627530
190603694937170 0.295399 1.571165
190601196166933 0.281979 1.518489
190598697396696 0.270318 1.468857
190596198626458 0.260206 1.421738
190593699856221 0.251464 1.376694
190591201085983 0.243945 1.333358
190588702315746 0.237524 1.291421
190586203545509 0.232099 1.250616
190583704775271 0.227587 1.210714
190581206005034 0.223921 1.171511
190578707234796 0.221048 1.132825
190576208464559 0.218928 1.094490
190573709694322 0.217533 1.056348
190571210924084 0.216844 1.018253
190568712153847 0.216854 0.980058
190566213383610 0.217565 0.941619
190563714613372 0.218989 0.902786
190561215843135 0.221148 0.863403
190558717072897 0.224077 0.823304
190556218302660 0.227821 0.782304
190553719532423 0.232439 0.740201
190551220762185 0.238003 0.696763
190548721991948 0.244604 0.651722
190546223221711 0.252353 0.604770
190543724451473 0.261379 0.555537
190541225681236 0.271840 0.503585
190538726910998 0.283918 0.448387
190536228140761 0.297824 0.389300
190533729370524 0.313794 0.325545
190531230600286 0.332082 0.256166
190528731830049 0.352937 0.180003
190526233059811 0.376561 0.095656
190523734289574 0.403029 0.001480
190521235519337 0.432144 -0.104376
190518736749099 0.463216 -0.223816
190516237978862 0.494775 -0.358456
190513739208625 0.524301 -0.509015
190511240438387 0.548246 -0.674458
190508741668150 0.562688 -0.851229
190506242897912 0.564711 -1.033195
190503744127675 0.553798 -1.212830
190501245357438 0.532124 -1.383225
190498746587200 0.503464 -1.539745
190496247816963 0.471663 -1.680448
190493749046726 0.439664 -1.805510
190491250276488 0.409298 -1.916323
190488751506251 0.381488 -2.014762
190486252736013 0.356561 -2.102741
190483753965776 0.334504 -2.182002
190481255195539 0.315135 -2.254041
190478756425301 0.298204 -2.320108
190476257655064 0.283447 -2.381227
190473758884826 0.270614 -2.438238
190471260114589 0.259479 -2.491829
190468761344352 0.249846 -2.542563
190466262574114 0.241548 -2.590907
190463763803877 0.234442 -2.637249
190461265033640 0.228410 -2.681918
190458766263402 0.223352 -2.725192
190456267493165 0.219189 -2.767312
190453768722927 0.215855 -2.808488
190451269952690 0.213300 -2.848909
190448771182453 0.211484 -2.888744
190446272412215 0.210382 -2.928151
190443773641978 0.209974 -2.967279
190441274871741 0.210256 -3.006272
190438776101503 0.211229 -3.045273
190436277331266 0.212907 -3.084427
190433778561028 0.215313 -3.123885
190431279790791 0.218482 3.119376
190428781020554 0.222460 3.078812
190426282250316 0.227307 3.037412
190423783480079 0.233098 2.994957
190421284709841 0.239926 2.951196
190418785939604 0.247903 2.905833
190416287169367 0.257168 2.858522
190413788399129 0.267882 2.808848
190411289628892 0.280241 2.756311
190408790858655 0.294472 2.700302
190406292088417 0.310840 2.640073
190403793318180 0.329640 2.574705
190401294547942 0.351187 2.503065
190398795777705 0.375783 2.423760
190396297007468 0.403649 2.335110
190393798237230 0.434799 2.235139
190391299466993 0.468817 2.121670
190388800696756 0.504523 1.992582
190386301926518 0.539569 1.846370
190383803156281 0.570199 1.683069
190381304386043 0.591648 1.505357
190378805615806 0.599584 1.319142
190376306845569 0.592146 1.132733
190373808075331 0.571014 0.954539
190371309305094 0.540460 0.790677
190368810534856 0.505304 0.644007
190366311764619 0.469387 0.514650
190363812994382 0.435126 0.401113
190361314224144 0.403739 0.301245
190358815453907 0.375655 0.212832
190356316683670 0.350863 0.133871
190353817913432 0.329140 0.062655
190351319143195 0.310178 -0.002227
190348820372957 0.293660 -0.061920
190346321602720 0.279286 -0.117353
190343822832483 0.266789 -0.169282
190341324062245 0.255938 -0.218320
190338825292008 0.246537 -0.264973
190336326521771 0.238419 -0.309659
190333827751533 0.231448 -0.352727
190331328981296 0.225509 -0.394475
190328830211058 0.220507 -0.435157
190326331440821 0.216367 -0.474995
190323832670584 0.213025 -0.514186
190321333900346 0.210436 -0.552906
190318835130109 0.208562 -0.591318
190316336359871 0.207379 -0.629574
190313837589634 0.206871 -0.667822
190311338819397 0.207034 -0.706204
190308840049159 0.207872 -0.744866
190306341278922 0.209399 -0.783957
190303842508685 0.211638 -0.823634
190301343738447 0.214626 -0.864068
190298844968210 0.218408 -0.905445
190296346197972 0.223045 -0.947975
190293847427735 0.228611 -0.991896
190291348657498 0.235197 -1.037484
190288849887260 0.242915 -1.085063
190286351117023 0.251896 -1.135016
190283852346786 0.262298 -1.187803
190281353576548 0.274305 -1.243979
190278854806311 0.288128 -1.304220
190276356036073 0.304002 -1.369349
190273857265836 0.322177 -1.440377
190271358495599 0.342891 -1.518532
190268859725361 0.366325 -1.605289
190266360955124 0.392509 -1.702374
190263862184886 0.421165 -1.811702
190261363414649 0.451473 -1.935186
190258864644412 0.481772 -2.074323
190256365874174 0.509336 -2.229497
190253867103937 0.530514 -2.399068
190251368333700 0.541579 -2.578694
190248869563462 0.540192 -2.761585
190246370793225 0.526595 -2.940046
190243872022987 0.503484 -3.107583
190241373252750 0.474692 3.022908
190238874482513 0.443772 2.886318
190236375712275 0.413271 2.765204
190233876942038 0.384680 2.657949
190231378171801 0.358698 2.562607
190228879401563 0.335521 2.477279
190226380631326 0.315074 2.400273
190223881861088 0.297154 2.330153
190221383090851 0.281509 2.265728
190218884320614 0.267886 2.206023
190216385550376 0.256048 2.150240
190213886780139 0.245786 2.097728
190211388009901 0.236918 2.047948
190208889239664 0.229289 2.000458
190206390469427 0.222770 1.954885
190203891699189 0.217251 1.910916
190201392928952 0.212642 1.868284
190198894158715 0.208870 1.826756
190196395388477 0.205877 1.786129
190193896618240 0.203617 1.746219
190191397848002 0.202056 1.706861
190188899077765 0.201170 1.667900
190186400307528 0.200944 1.629189
190183901537290 0.201376 1.590585
190181402767053 0.202471 1.551944
190178903996816 0.204242 1.513120
190176405226578 0.206716 1.473960
190173906456341 0.209927 1.434301
190171407686103 0.213923 1.393964
190168908915866 0.218766 1.352748
190166410145629 0.224530 1.310427
190163911375391 0.231310 1.266739
190161412605154 0.239219 1.221380
190158913834916 0.248395 1.173987
190156415064679 0.259002 1.124127
190153916294442 0.271234 1.071273
190151417524204 0.285323 1.014786
190148918753967 0.301530 0.953877
190146419983730 0.320152 0.887571
190143921213492 0.341497 0.814667
190141422443255 0.365854 0.733687
190138923673017 0.393413 0.642849
190136424902780 0.424125 0.540075
190133926132543 0.457458 0.423110
190131427362305 0.492037 0.289846
190128928592068 0.525251 0.138993
190126429821831 0.553110 -0.028880
190123931051593 0.570877 -0.210245
190121432281356 0.574738 -0.398304
190118933511118 0.563748 -0.584309
190116434740881 0.540375 -0.760129
190113935970644 0.509133 -0.920412
190111437200406 0.474571 -1.063096
190108938430169 0.440059 -1.188610
190106439659932 0.407593 -1.298723
190103940889694 0.378104 -1.395670
190101442119457 0.351857 -1.481650
190098943349219 0.328763 -1.558613
190096444578982 0.308569 -1.628201
190093945808745 0.290965 -1.691762
190091447038507 0.275642 -1.750388
190088948268270 0.262318 -1.804967
190086449498032 0.250741 -1.856215
190083950727795 0.240695 -1.904720
190081451957558 0.232000 -1.950962
190078953187320 0.224501 -1.995342
190076454417083 0.218072 -2.038196
190073955646846 0.212607 -2.079807
190071456876608 0.208020 -2.120422
190068958106371 0.204241 -2.160255
190066459336133 0.201214 -2.199496
190063960565896 0.198896 -2.238318
190061461795659 0.197255 -2.276879
190058963025421 0.196269 -2.315331
190056464255184 0.195926 -2.353818
190053965484947 0.196223 -2.392483
190051466714709 0.197166 -2.431473
190048967944472 0.198772 -2.470937
190046469174234 0.201065 -2.511036
190043970403997 0.204082 -2.551945
190041471633760 0.207870 -2.593855
190038972863522 0.212490 -2.636983
190036474093285 0.218017 -2.681579
190033975323047 0.224544 -2.727930
190031476552810 0.232181 -2.776378
190028977782573 0.241061 -2.827325
190026479012335 0.251341 -2.881259
190023980242098 0.263204 -2.938768
190021481471861 0.276859 -3.000573
190018982701623 0.292537 -3.067551
190016483931386 0.310476 -3.140780
190013985161148 0.330898 3.061618
190011486390911 0.353943 2.971709
190008987620674 0.379576 2.870870
190006488850436 0.407406 2.757140
190003990080199 0.436439 2.628655
190001491309962 0.464793 2.484157
189998992539724 0.489550 2.323791
189996493769487 0.507076 2.150021
189993994999249 0.514067 1.968095
189991496229012 0.508997 1.785360
189988997458775 0.492924 1.609386
189986498688537 0.468923 1.445946
189983999918300 0.440674 1.298065
189981501148062 0.411287 1.166298
189979002377825 0.382845 1.049607
189976503607588 0.356493 0.946210
189974004837350 0.332714 0.854143
189971506067113 0.311594 0.771557
189969007296876 0.293011 0.696837
189966508526638 0.276750 0.628623
189964009756401 0.262571 0.565796
189961510986163 0.250235 0.507436
189959012215926 0.239526 0.452795
189956513445689 0.230254 0.401258
189954014675451 0.222254 0.352320
189951515905214 0.215387 0.305560
189949017134977 0.209537 0.260626
189946518364739 0.204606 0.217219
189944019594502 0.200515 0.175084
189941520824264 0.197199 0.133998
189939022054027 0.194606 0.093763
189936523283790 0.192696 0.054204
189934024513552 0.191440 0.015156
189931525743315 0.190820 -0.023531
189929026973077 0.190825 -0.062004
189926528202840 0.191455 -0.100405
189924029432603 0.192717 -0.138880
189921530662365 0.194628 -0.177575
189919031892128 0.197216 -0.216648
189916533121891 0.200518 -0.256266
189914034351653 0.204584 -0.296616
189911535581416 0.209476 -0.337904
189909036811178 0.215273 -0.380369
189906538040941 0.222069 -0.424286
189904039270704 0.229980 -0.469976
189901540500466 0.239146 -0.517824
189899041730229 0.249734 -0.568292
189896542959992 0.261942 -0.621941
189894044189754 0.276002 -0.679460
189891545419517 0.292179 -0.741697
189889046649279 0.310765 -0.809700
189886547879042 0.332063 -0.884768
189884049108805 0.356335 -0.968491
189881550338567 0.383722 -1.062778
189879051568330 0.414070 -1.169824
189876552798092 0.446664 -1.291941
189874054027855 0.479843 -1.431135
189871555257618 0.510640 -1.588288
189869056487380 0.534815 -1.762001
189866557717143 0.547801 -1.947580
189864058946906 0.546609 -2.137179
189861560176668 0.531476 -2.321727
189859061406431 0.505727 -2.493684
189856562636193 0.473995 -2.648768
189854063865956 0.440392 -2.785911
189851565095719 0.407708 -2.906182
189849066325481 0.377454 -3.011654
189846567555244 0.350248 -3.104639
189844068785007 0.326183 3.095881
189841570014769 0.305090 3.021667
189839071244532 0.286690 2.954352
189836572474294 0.270675 2.892670
189834073704057 0.256751 2.835599
189831574933820 0.244654 2.782313
189829076163582 0.234153 2.732142
189826577393345 0.225053 2.684537
189824078623107 0.217189 2.639048
189821579852870 0.210421 2.595300
189819081082633 0.204637 2.552977
189816582312395 0.199741 2.511809
189814083542158 0.195656 2.471565
189811584771921 0.192321 2.432040
189809086001683 0.189686 2.393052
189806587231446 0.187714 2.354434
189804088461208 0.186377 2.316033
189801589690971 0.185658 2.277703
189799090920734 0.185549 2.239299
189796592150496 0.186050 2.200681
189794093380259 0.187169 2.161703
189791594610022 0.188926 2.122213
189789095839784 0.191347 2.082048
189786597069547 0.194472 2.041031
189784098299309 0.198349 1.998963
189781599529072 0.203042 1.955620
189779100758835 0.208628 1.910743
189776601988597 0.215202 1.864030
189774103218360 0.222877 1.815122
189771604448122 0.231790 1.763593
189769105677885 0.242102 1.708924
189766606907648 0.253998 1.650489
189764108137410 0.267692 1.587517
