('port 0','TE',1,'port 0',1,'transmission')
193317359414966 0.052781 -1.406597
193314860644728 0.051000 -1.517231
193312361874491 0.049331 -1.620813
193309863104254 0.047796 -1.718551
193307364334016 0.046404 -1.811443
193304865563779 0.045158 -1.900317
193302366793542 0.044055 -1.985865
193299868023304 0.043090 -2.068674
193297369253067 0.042259 -2.149247
193294870482829 0.041557 -2.228019
193292371712592 0.040978 -2.305376
193289872942355 0.040518 -2.381661
193287374172117 0.040173 -2.457189
193284875401880 0.039942 -2.532252
193282376631643 0.039821 -2.607130
193279877861405 0.039811 -2.682093
193277379091168 0.039911 -2.757413
193274880320930 0.040122 -2.833367
193272381550693 0.040446 -2.910244
193269882780456 0.040886 -2.988356
193267384010218 0.041444 -3.068039
193264885239981 0.042126 3.133516
193262386469743 0.042934 3.049513
193259887699506 0.043873 2.962651
193257388929269 0.044946 2.872365
193254890159031 0.046152 2.777992
193252391388794 0.047489 2.678745
193249892618557 0.048944 2.573689
193247393848319 0.050494 2.461706
193244895078082 0.052096 2.341461
193242396307844 0.053671 2.211370
193239897537607 0.055092 2.069594
193237398767370 0.056155 1.914081
193234899997132 0.056543 1.742748
193232401226895 0.055794 1.553958
193229902456658 0.053281 1.347700
193227403686420 0.048269 1.128472
193224904916183 0.040151 0.913091
193222406145945 0.029032 0.757773
193219907375708 0.017459 0.881978
193217408605471 0.016051 1.590639
193214909835233 0.027114 1.814966
193212411064996 0.038898 1.681271
193209912294758 0.047859 1.467299
193207413524521 0.053587 1.244050
193204914754284 0.056612 1.032552
193202415984046 0.057682 0.838757
193199917213809 0.057472 0.663144
193197418443572 0.056492 0.504179
193194919673334 0.055093 0.359734
193192420903097 0.053503 0.227664
193189922132859 0.051866 0.106028
193187423362622 0.050268 -0.006847
193184924592385 0.048760 -0.112375
193182425822147 0.047370 -0.211737
193179927051910 0.046109 -0.305924
193177428281673 0.044983 -0.395761
193174929511435 0.043991 -0.481949
193172430741198 0.043132 -0.565081
193169931970960 0.042400 -0.645667
193167433200723 0.041792 -0.724151
193164934430486 0.041302 -0.800926
193162435660248 0.040929 -0.876342
193159936890011 0.040667 -0.950721
193157438119773 0.040515 -1.024362
193154939349536 0.040472 -1.097548
193152440579299 0.040537 -1.170557
193149941809061 0.040709 -1.243665
193147443038824 0.040992 -1.317150
193144944268587 0.041385 -1.391307
193142445498349 0.041893 -1.466447
193139946728112 0.042519 -1.542907
193137447957874 0.043268 -1.621065
193134949187637 0.044144 -1.701342
193132450417400 0.045152 -1.784222
193129951647162 0.046296 -1.870268
193127452876925 0.047579 -1.960140
193124954106688 0.049001 -2.054620
193122455336450 0.050556 -2.154649
193119956566213 0.052226 -2.261361
193117457795975 0.053979 -2.376134
193114959025738 0.055753 -2.500644
193112460255501 0.057445 -2.636919
193109961485263 0.058881 -2.787389
193107462715026 0.059783 -2.954886
193104963944788 0.059722 3.140661
193102465174551 0.058072 2.929908
193099966404314 0.054001 2.694307
193097467634076 0.046577 2.436220
193094968863839 0.035115 2.170860
193092470093602 0.019887 1.973502
193089971323364 0.006265 2.792974
193087472553127 0.019199 -2.533286
193084973782889 0.034923 -2.726601
193082475012652 0.046931 -2.999301
193079976242415 0.054718 3.016254
193077477472177 0.058917 2.771131
193074978701940 0.060503 2.551690
193072479931703 0.060381 2.356412
193069981161465 0.059236 2.182267
193067482391228 0.057540 2.025993
193064983620990 0.055593 1.884593
193062484850753 0.053583 1.755490
193059986080516 0.051618 1.636534
193057487310278 0.049758 1.525955
193054988540041 0.048037 1.422304
193052489769803 0.046468 1.324390
193049990999566 0.045055 1.231233
193047492229329 0.043795 1.142017
193044993459091 0.042685 1.056057
193042494688854 0.041718 0.972776
193039995918617 0.040886 0.891675
193037497148379 0.040185 0.812322
193034998378142 0.039607 0.734336
193032499607904 0.039148 0.657371
193030000837667 0.038805 0.581114
193027502067430 0.038573 0.505269
193025003297192 0.038452 0.429554
193022504526955 0.038439 0.353692
193020005756718 0.038535 0.277404
193017506986480 0.038741 0.200406
193015008216243 0.039058 0.122395
193012509446005 0.039490 0.043049
193010010675768 0.040038 -0.037988
193007511905531 0.040707 -0.121115
193005013135293 0.041501 -0.206782
193002514365056 0.042424 -0.295511
193000015594818 0.043478 -0.387910
192997516824581 0.044664 -0.484697
192995018054344 0.045977 -0.586728
192992519284106 0.047405 -0.695029
192990020513869 0.048924 -0.810839
192987521743632 0.050488 -0.935653
192985022973394 0.052016 -1.071265
192982524203157 0.053375 -1.219809
192980025432919 0.054351 -1.383747
192977526662682 0.054615 -1.565756
192975027892445 0.053683 -1.768371
192972529122207 0.050900 -1.993072
192970030351970 0.045499 -2.238058
192967531581733 0.036822 -2.492180
192965032811495 0.024806 -2.711335
192962534041258 0.011266 -2.627398
192960035271020 0.011018 -1.326497
192957536500783 0.024444 -1.225916
192955037730546 0.036387 -1.441313
192952538960308 0.045006 -1.692700
192950040190071 0.050379 -1.934975
192947541419833 0.053168 -2.156927
192945042649596 0.054134 -2.356810
192942543879359 0.053922 -2.536149
192940045109121 0.053006 -2.697494
192937546338884 0.051708 -2.843518
192935047568647 0.050239 -2.976668
192932548798409 0.048728 -3.099055
192930050028172 0.047255 3.070730
192927551257934 0.045865 2.964837
192925052487697 0.044583 2.865230
192922553717460 0.043422 2.770893
192920054947222 0.042385 2.680978
192917556176985 0.041473 2.594773
192915057406748 0.040683 2.511674
192912558636510 0.040012 2.431161
192910059866273 0.039455 2.352785
192907561096035 0.039011 2.276146
192905062325798 0.038674 2.200888
192902563555561 0.038443 2.126686
192900064785323 0.038315 2.053236
192897566015086 0.038290 1.980248
192895067244848 0.038368 1.907443
192892568474611 0.038548 1.834540
192890069704374 0.038832 1.761255
192887570934136 0.039224 1.687289
192885072163899 0.039726 1.612326
192882573393662 0.040342 1.536021
192880074623424 0.041078 1.457993
192877575853187 0.041938 1.377813
192875077082949 0.042928 1.294986
192872578312712 0.044054 1.208943
192870079542475 0.045320 1.119012
192867580772237 0.046727 1.024398
192865082002000 0.048271 0.924146
192862583231763 0.049940 0.817109
192860084461525 0.051705 0.701898
192857585691288 0.053514 0.576832
192855086921050 0.055272 0.439881
192852588150813 0.056819 0.288640
192850089380576 0.057892 0.120344
192847590610338 0.058088 -0.067952
192845091840101 0.056813 -0.278858
192842593069863 0.053284 -0.513352
192840094299626 0.046642 -0.767600
192837595529389 0.036306 -1.023952
192835096759151 0.022674 -1.211450
192832597988914 0.009576 -0.845578
192830099218677 0.015137 0.239189
192827600448439 0.028368 0.197452
192825101678202 0.038954 -0.026619
192822602907964 0.045986 -0.268823
192820104137727 0.049936 -0.497467
192817605367490 0.051617 -0.705152
192815106597252 0.051790 -0.891638
192812607827015 0.051042 -1.059026
192810109056778 0.049777 -1.210003
192807610286540 0.048260 -1.347185
192805111516303 0.046655 -1.472878
192802612746065 0.045064 -1.589041
192800113975828 0.043544 -1.697300
192797615205591 0.042126 -1.799001
192795116435353 0.040827 -1.895253
192792617665116 0.039653 -1.986976
192790118894878 0.038605 -2.074940
192787620124641 0.037679 -2.159790
192785121354404 0.036873 -2.242076
192782622584166 0.036182 -2.322272
192780123813929 0.035601 -2.400790
192777625043692 0.035126 -2.477996
192775126273454 0.034753 -2.554221
192772627503217 0.034480 -2.629767
192770128732979 0.034304 -2.704921
192767629962742 0.034224 -2.779955
192765131192505 0.034240 -2.855138
192762632422267 0.034352 -2.930742
192760133652030 0.034560 -3.007044
192757634881793 0.034867 -3.084340
192755136111555 0.035275 3.120238
192752637341318 0.035786 3.039971
192750138571080 0.036405 2.957654
192747639800843 0.037133 2.872842
192745141030606 0.037975 2.785026
192742642260368 0.038932 2.693607
192740143490131 0.040002 2.597884
192737644719893 0.041180 2.497023
192735145949656 0.042453 2.390029
192732647179419 0.043794 2.275714
192730148409181 0.045153 2.152663
192727649638944 0.046451 2.019216
192725150868707 0.047552 1.873472
192722652098469 0.048246 1.713391
192720153328232 0.048214 1.537084
192717654557994 0.046999 1.343556
192715155787757 0.044016 1.134520
192712657017520 0.038649 0.918989
192710158247282 0.030569 0.726913
192707659477045 0.020544 0.662243
192705160706808 0.013338 1.071188
192702661936570 0.018341 1.627655
192700163166333 0.028788 1.629856
192697664396095 0.037946 1.448167
192695165625858 0.044359 1.227972
192692666855621 0.048130 1.010195
192690168085383 0.049846 0.807537
192687669315146 0.050149 0.623052
192685170544908 0.049562 0.456160
192682671774671 0.048464 0.305000
192680173004434 0.047107 0.167411
192677674234196 0.045654 0.041331
192675175463959 0.044203 -0.075061
192672676693722 0.042813 -0.183325
192670177923484 0.041515 -0.284768
192667679153247 0.040327 -0.380486
192665180383009 0.039256 -0.471395
192662681612772 0.038303 -0.558266
192660182842535 0.037466 -0.641750
192657684072297 0.036742 -0.722404
192655185302060 0.036126 -0.800709
192652686531823 0.035615 -0.877089
192650187761585 0.035204 -0.951916
192647688991348 0.034891 -1.025531
192645190221110 0.034671 -1.098245
192642691450873 0.034544 -1.170353
192640192680636 0.034508 -1.242135
192637693910398 0.034563 -1.313869
192635195140161 0.034707 -1.385833
192632696369923 0.034944 -1.458313
192630197599686 0.035273 -1.531612
192627698829449 0.035697 -1.606051
192625200059211 0.036219 -1.681985
192622701288974 0.036842 -1.759808
192620202518737 0.037569 -1.839968
192617703748499 0.038404 -1.922977
192615204978262 0.039348 -2.009435
192612706208024 0.040402 -2.100044
192610207437787 0.041562 -2.195637
192607708667550 0.042820 -2.297216
192605209897312 0.044155 -2.405987
192602711127075 0.045531 -2.523411
192600212356838 0.046881 -2.651261
192597713586600 0.048096 -2.791663
192595214816363 0.049000 -2.947127
192592716046125 0.049313 -3.120485
192590217275888 0.048619 2.968548
192587718505651 0.046336 2.751362
192585219735413 0.041741 2.511441
192582720965176 0.034136 2.256858
192580222194938 0.023256 2.023721
192577723424701 0.010332 2.047360
192575224654464 0.009425 -2.788272
192572725884226 0.022695 -2.706336
192570227113989 0.034378 -2.944590
192567728343752 0.042696 3.070240
192565229573514 0.047710 2.814795
192562730803277 0.050104 2.582690
192560232033039 0.050680 2.375106
192557733262802 0.050111 2.189992
192555234492565 0.048884 2.024328
192552735722327 0.047325 1.875050
192550236952090 0.045638 1.739407
192547738181853 0.043947 1.615050
192545239411615 0.042322 1.500023
192542740641378 0.040803 1.392718
192540241871140 0.039408 1.291811
192537743100903 0.038145 1.196213
192535244330666 0.037014 1.105023
192532745560428 0.036012 1.017486
192530246790191 0.035133 0.932968
192527748019954 0.034373 0.850929
192525249249716 0.033725 0.770901
192522750479479 0.033184 0.692475
192520251709241 0.032745 0.615288
192517752939004 0.032406 0.539009
192515254168767 0.032161 0.463332
192512755398529 0.032010 0.387969
192510256628292 0.031951 0.312640
192507757858054 0.031984 0.237067
192505259087817 0.032107 0.160970
192502760317580 0.032323 0.084055
192500261547342 0.032634 0.006011
192497762777105 0.033041 -0.073500
192495264006868 0.033547 -0.154855
192492765236630 0.034156 -0.238475
192490266466393 0.034870 -0.324845
192487767696155 0.035694 -0.414529
192485268925918 0.036627 -0.508188
192482770155681 0.037669 -0.606607
192480271385443 0.038814 -0.710727
192477772615206 0.040048 -0.821683
192475273844969 0.041342 -0.940849
192472775074731 0.042645 -1.069889
192470276304494 0.043874 -1.210805
192467777534256 0.044888 -1.365973
192465278764019 0.045465 -1.538115
192462779993782 0.045270 -1.730139
192460281223544 0.043825 -1.944647
192457782453307 0.040511 -2.182723
192455283683069 0.034670 -2.440872
192452784912832 0.025873 -2.701583
192450286142595 0.014450 -2.880981
192447787372357 0.004904 -1.992952
192445288602120 0.014620 -1.127544
192442789831883 0.026174 -1.309854
192440291061645 0.035122 -1.572142
192437792291408 0.041096 -1.831507
192435293521170 0.044508 -2.070405
192432794750933 0.046016 -2.285298
192430295980696 0.046246 -2.477276
192427797210458 0.045686 -2.648978
192425298440221 0.044675 -2.803353
192422799669984 0.043441 -2.943165
192420300899746 0.042126 -3.070825
192417802129509 0.040817 3.094820
192415303359271 0.039565 2.985711
192412804589034 0.038399 2.883640
192410305818797 0.037334 2.787455
192407807048559 0.036375 2.696199
192405308278322 0.035523 2.609074
192402809508084 0.034778 2.525407
192400310737847 0.034136 2.444622
192397811967610 0.033594 2.366227
192395313197372 0.033148 2.289786
192392814427135 0.032794 2.214917
192390315656898 0.032531 2.141271
192387816886660 0.032355 2.068528
192385318116423 0.032266 1.996388
192382819346185 0.032262 1.924561
192380320575948 0.032344 1.852764
192377821805711 0.032512 1.780710
192375323035473 0.032767 1.708105
192372824265236 0.033112 1.634641
192370325494999 0.033549 1.559983
192367826724761 0.034082 1.483770
192365327954524 0.034715 1.405593
192362829184286 0.035452 1.324995
192360330414049 0.036298 1.241448
192357831643812 0.037258 1.154341
192355332873574 0.038333 1.062953
192352834103337 0.039524 0.966429
192350335333099 0.040826 0.863739
192347836562862 0.042222 0.753642
192345337792625 0.043683 0.634634
192342839022387 0.045150 0.504894
192340340252150 0.046526 0.362238
192337841481913 0.047647 0.204096
192335342711675 0.048252 0.027587
192332843941438 0.047947 -0.170218
192330345171200 0.046177 -0.391557
192327846400963 0.042254 -0.636208
192325347630726 0.035522 -0.897067
192322848860488 0.025738 -1.146026
192320350090251 0.013801 -1.251549
192317851320014 0.006826 -0.251343
192315352549776 0.016511 0.287322
192312853779539 0.026867 0.124260
192310355009301 0.034495 -0.116045
192307856239064 0.039295 -0.355420
192305357468827 0.041817 -0.576518
192302858698589 0.042727 -0.775979
192300359928352 0.042595 -0.954889
192297861158114 0.041840 -1.115716
192295362387877 0.040747 -1.261163
192292863617640 0.039500 -1.393730
192290364847402 0.038212 -1.515582
192287866077165 0.036952 -1.628538
192285367306928 0.035758 -1.734107
192282868536690 0.034654 -1.833535
192280369766453 0.033648 -1.927852
192277870996215 0.032744 -2.017915
192275372225978 0.031943 -2.104441
192272873455741 0.031242 -2.188036
192270374685503 0.030638 -2.269219
192267875915266 0.030128 -2.348437
192265377145029 0.029708 -2.426084
192262878374791 0.029376 -2.502511
192260379604554 0.029128 -2.578038
192257880834316 0.028963 -2.652959
192255382064079 0.028880 -2.727555
192252883293842 0.028877 -2.802098
192250384523604 0.028957 -2.876856
192247885753367 0.029118 -2.952104
192245386983129 0.029362 -3.028128
192242888212892 0.029692 -3.105231
192240389442655 0.030110 3.099442
192237890672417 0.030620 3.019154
192235391902180 0.031224 2.936676
192232893131943 0.031926 2.851537
192230394361705 0.032729 2.763188
192227895591468 0.033634 2.670985
192225396821230 0.034641 2.574166
192222898050993 0.035743 2.471821
192220399280756 0.036927 2.362861
192217900510518 0.038165 2.245977
192215401740281 0.039408 2.119609
192212902970044 0.040573 1.981918
192210404199806 0.041524 1.830805
192207905429569 0.042046 1.664039
192205406659331 0.041815 1.479622
192202907889094 0.040378 1.276733
192200409118857 0.037173 1.058035
192197910348619 0.031663 0.835765
192195411578382 0.023704 0.651645
192192912808144 0.014517 0.668491
192190414037907 0.010698 1.335652
192187915267670 0.018121 1.721872
192185416497432 0.027355 1.622151
192182917727195 0.034626 1.412765
192180418956958 0.039392 1.187672
192177920186720 0.041994 0.973105
192175421416483 0.043006 0.776532
192172922646245 0.042966 0.598864
192170423876008 0.042285 0.438625
192167925105771 0.041251 0.293612
192165426335533 0.040050 0.161571
192162927565296 0.038799 0.040454
192160428795059 0.037571 -0.071508
192157930024821 0.036405 -0.175806
192155431254584 0.035324 -0.273685
192152932484346 0.034339 -0.366186
192150433714109 0.033454 -0.454176
192147934943872 0.032669 -0.538387
192145436173634 0.031982 -0.619438
192142937403397 0.031389 -0.697861
192140438633159 0.030886 -0.774118
192137939862922 0.030472 -0.848615
192135441092685 0.030141 -0.921715
192132942322447 0.029891 -0.993748
192130443552210 0.029721 -1.065021
192127944781973 0.029628 -1.135824
192125446011735 0.029612 -1.206439
192122947241498 0.029672 -1.277143
192120448471260 0.029809 -1.348219
192117949701023 0.030022 -1.419959
192115450930786 0.030314 -1.492672
192112952160548 0.030687 -1.566690
192110453390311 0.031143 -1.642378
192107954620074 0.031686 -1.720143
192105455849836 0.032318 -1.800446
192102957079599 0.033042 -1.883816
192100458309361 0.033860 -1.970874
192097959539124 0.034772 -2.062346
192095460768887 0.035772 -2.159102
192092961998649 0.036852 -2.262181
192090463228412 0.037989 -2.372838
192087964458174 0.039146 -2.492588
192085465687937 0.040256 -2.623250
192082966917700 0.041212 -2.766986
192080468147462 0.041840 -2.926276
192077969377225 0.041873 -3.103787
192075470606988 0.040920 2.981258
192072971836750 0.038454 2.761474
192070473066513 0.033871 2.523368
192067974296275 0.026687 2.283336
192065475526038 0.017018 2.109926
192062976755801 0.007462 2.469022
192060477985563 0.011651 -2.737618
192057979215326 0.022249 -2.773555
192055480445089 0.031080 -3.004041
192052981674851 0.037142 3.026297
192050482904614 0.040644 2.785917
192047984134376 0.042189 2.566983
192045485364139 0.042405 2.370440
192042986593902 0.041798 2.194398
192040487823664 0.040728 2.036125
192037989053427 0.039432 1.892864
192035490283189 0.038057 1.762133
192032991512952 0.036693 1.641810
192030492742715 0.035391 1.530122
192027993972477 0.034180 1.425603
192025495202240 0.033072 1.327041
192022996432003 0.032073 1.233436
192020497661765 0.031182 1.143955
192017998891528 0.030397 1.057897
192015500121290 0.029714 0.974673
192013001351053 0.029128 0.893773
192010502580816 0.028636 0.814758
192008003810578 0.028232 0.737240
192005505040341 0.027914 0.660871
192003006270104 0.027679 0.585332
192000507499866 0.027525 0.510328
191998008729629 0.027450 0.435575
191995509959391 0.027454 0.360799
191993011189154 0.027536 0.285721
191990512418917 0.027698 0.210061
191988013648679 0.027940 0.133520
191985514878442 0.028264 0.055780
191983016108204 0.028674 -0.023507
191980517337967 0.029171 -0.104731
191978018567730 0.029760 -0.188334
191975519797492 0.030442 -0.274824
191973021027255 0.031221 -0.364796
191970522257018 0.032098 -0.458949
191968023486780 0.033070 -0.558122
191965524716543 0.034131 -0.663318
191963025946305 0.035265 -0.775753
191960527176068 0.036443 -0.896899
191958028405831 0.037611 -1.028542
191955529635593 0.038682 -1.172823
191953030865356 0.039509 -1.332262
191950532095119 0.039867 -1.509696
191948033324881 0.039415 -1.708023
191945534554644 0.037679 -1.929500
191943035784406 0.034075 -2.173998
191940537014169 0.028045 -2.434373
191938038243932 0.019372 -2.679565
191935539473694 0.008880 -2.720654
191933040703457 0.006550 -1.236662
191930541933219 0.017087 -1.085117
191928043162982 0.026582 -1.315288
191925544392745 0.033508 -1.578845
191923045622507 0.037869 -1.830385
191920546852270 0.040159 -2.059235
191918048082033 0.040979 -2.264066
191915549311795 0.040846 -2.446770
191913050541558 0.040143 -2.610216
191910551771320 0.039132 -2.757349
191908053001083 0.037981 -2.890832
191905554230846 0.036795 -3.012949
191903055460608 0.035637 -3.125613
191900556690371 0.034542 3.052783
191898057920134 0.033531 2.954561
191895559149896 0.032612 2.861830
191893060379659 0.031789 2.773693
191890561609421 0.031060 2.689397
191888062839184 0.030425 2.608308
191885564068947 0.029879 2.529880
191883065298709 0.029420 2.453642
191880566528472 0.029044 2.379178
191878067758234 0.028748 2.306118
191875568987997 0.028530 2.234123
191873070217760 0.028387 2.162878
191870571447522 0.028320 2.092088
191868072677285 0.028327 2.021463
191865573907048 0.028407 1.950717
191863075136810 0.028563 1.879561
191860576366573 0.028795 1.807696
191858077596335 0.029105 1.734807
191855578826098 0.029497 1.660555
191853080055861 0.029974 1.584567
191850581285623 0.030539 1.506427
191848082515386 0.031196 1.425661
191845583745149 0.031950 1.341723
191843084974911 0.032803 1.253977
191840586204674 0.033756 1.161668
191838087434436 0.034807 1.063899
191835588664199 0.035949 0.959591
191833089893962 0.037163 0.847442
191830591123724 0.038415 0.725879
191828092353487 0.039643 0.593009
191825593583249 0.040742 0.446590
191823094813012 0.041543 0.284049
191820596042775 0.041782 0.102630
191818097272537 0.041071 -0.100148
191815598502300 0.038886 -0.325362
191813099732063 0.034632 -0.569942
191810600961825 0.027849 -0.819249
191808102191588 0.018649 -1.018470
191805603421350 0.008917 -0.866217
191803104651113 0.009316 0.235862
191800605880876 0.018532 0.344642
191798107110638 0.026643 0.150896
191795608340401 0.032322 -0.083878
191793109570164 0.035719 -0.312145
191790610799926 0.037357 -0.521956
191788112029689 0.037788 -0.711323
191785613259451 0.037459 -0.881606
191783114489214 0.036686 -1.035193
191780615718977 0.035684 -1.174593
191778116948739 0.034587 -1.302099
191775618178502 0.033480 -1.419690
191773119408264 0.032411 -1.529028
191770620638027 0.031409 -1.631494
191768121867790 0.030489 -1.728234
191765623097552 0.029658 -1.820198
191763124327315 0.028918 -1.908178
191760625557078 0.028268 -1.992843
191758126786840 0.027705 -2.074758
191755628016603 0.027228 -2.154410
191753129246365 0.026833 -2.232223
191750630476128 0.026518 -2.308571
191748131705891 0.026280 -2.383790
191745632935653 0.026117 -2.458188
191743134165416 0.026029 -2.532053
191740635395179 0.026014 -2.605660
191738136624941 0.026073 -2.679279
191735637854704 0.026205 -2.753179
191733139084466 0.026414 -2.827639
191730640314229 0.026699 -2.902948
191728141543992 0.027063 -2.979420
191725642773754 0.027510 -3.057398
191723144003517 0.028042 -3.137266
191720645233280 0.028664 3.063727
191718146463042 0.029378 2.978708
191715647692805 0.030186 2.890279
191713148922567 0.031092 2.797749
191710650152330 0.032091 2.700298
191708151382093 0.033178 2.596943
191705652611855 0.034335 2.486501
191703153841618 0.035533 2.367550
191700655071380 0.036715 2.238391
191698156301143 0.037788 2.097027
191695657530906 0.038601 1.941205
191693158760668 0.038916 1.768583
191690659990431 0.038381 1.577249
191688161220194 0.036515 1.366995
191685662449956 0.032755 1.142575
191683163679719 0.026643 0.923037
191680664909481 0.018314 0.777939
191678166139244 0.010160 1.025154
191675667369007 0.011789 1.844807
191673168598769 0.020849 1.935966
191670669828532 0.029222 1.755909
191668171058295 0.035244 1.526505
191665672288057 0.038900 1.299233
191663173517820 0.040680 1.088758
191660674747582 0.041154 0.898385
191658175977345 0.040799 0.727332
191655677207108 0.039961 0.573431
191653178436870 0.038874 0.434228
191650679666633 0.037686 0.307410
191648180896395 0.036487 0.190954
191645682126158 0.035331 0.083145
191643183355921 0.034248 -0.017448
191640684585683 0.033253 -0.112015
191638185815446 0.032353 -0.201544
191635687045209 0.031550 -0.286862
191633188274971 0.030842 -0.368669
191630689504734 0.030226 -0.447555
191628190734496 0.029699 -0.524032
191625691964259 0.029258 -0.598545
191623193194022 0.028898 -0.671489
191620694423784 0.028616 -0.743218
191618195653547 0.028411 -0.814057
191615696883310 0.028281 -0.884313
191613198113072 0.028223 -0.954274
191610699342835 0.028238 -1.024225
191608200572597 0.028326 -1.094446
191605701802360 0.028488 -1.165222
191603203032123 0.028725 -1.236851
191600704261885 0.029039 -1.309647
191598205491648 0.029431 -1.383952
191595706721410 0.029906 -1.460143
191593207951173 0.030465 -1.538643
191590709180936 0.031112 -1.619936
191588210410698 0.031848 -1.704581
191585711640461 0.032674 -1.793231
191583212870224 0.033589 -1.886661
191580714099986 0.034586 -1.985795
191578215329749 0.035651 -2.091740
191575716559511 0.036757 -2.205832
191573217789274 0.037858 -2.329676
191570719019037 0.038873 -2.465186
191568220248799 0.039676 -2.614594
191565721478562 0.040066 -2.780384
191563222708325 0.039740 -2.965035
191560723938087 0.038271 3.112863
191558225167850 0.035117 2.887644
191555726397612 0.029726 2.650430
191553227627375 0.021817 2.432749
191550728857138 0.012105 2.384831
191548230086900 0.007224 -2.953637
191545731316663 0.015959 -2.493208
191543232546425 0.025735 -2.649659
191540733776188 0.033252 -2.893028
191538235005951 0.038143 -3.140469
191535736235713 0.040792 2.911895
191533237465476 0.041802 2.702767
191530738695239 0.041730 2.515014
191528239925001 0.041006 2.346424
191525741154764 0.039927 2.194302
191523242384526 0.038685 2.056053
191520743614289 0.037401 1.929378
191518244844052 0.036145 1.812330
191515746073814 0.034960 1.703282
191513247303577 0.033867 1.600887
191510748533340 0.032876 1.504033
191508249763102 0.031990 1.411794
191505750992865 0.031210 1.323397
191503252222627 0.030532 1.238192
191500753452390 0.029952 1.155624
191498254682153 0.029468 1.075215
191495755911915 0.029076 0.996546
191493257141678 0.028771 0.919247
191490758371440 0.028553 0.842981
191488259601203 0.028418 0.767441
191485760830966 0.028365 0.692333
191483262060728 0.028394 0.617378
191480763290491 0.028506 0.542297
191478264520254 0.028700 0.466809
191475765750016 0.028979 0.390624
191473266979779 0.029344 0.313432
191470768209541 0.029799 0.234900
191468269439304 0.030348 0.154656
191465770669067 0.030994 0.072284
191463271898829 0.031741 -0.012692
191460773128592 0.032594 -0.100827
191458274358355 0.033556 -0.192769
191455775588117 0.034627 -0.289293
191453276817880 0.035804 -0.391324
191450778047642 0.037079 -0.499984
191448279277405 0.038428 -0.616633
191445780507168 0.039813 -0.742930
191443281736930 0.041162 -0.880891
191440782966693 0.042354 -1.032939
191438284196455 0.043193 -1.201922
191435785426218 0.043377 -1.391019
191433286655981 0.042458 -1.603408
191430787885743 0.039834 -1.841375
191428289115506 0.034814 -2.104138
191425790345269 0.026845 -2.381784
191423291575031 0.015948 -2.626788
191420792804794 0.004198 -2.216200
191418294034556 0.011908 -0.714178
191415795264319 0.023893 -0.907006
191413296494082 0.033338 -1.184720
191410797723844 0.039766 -1.455974
191408298953607 0.043533 -1.703894
191405800183370 0.045296 -1.925529
191403301413132 0.045703 -2.122440
191400802642895 0.045263 -2.297666
191398303872657 0.044339 -2.454485
191395805102420 0.043167 -2.595922
191393306332183 0.041900 -2.724592
191390807561945 0.040629 -2.842681
191388308791708 0.039409 -2.951994
191385810021470 0.038269 -3.054016
191383311251233 0.037226 3.133218
191380812480996 0.036287 3.042328
191378313710758 0.035452 2.955658
191375814940521 0.034721 2.872500
191373316170284 0.034091 2.792255
191370817400046 0.033559 2.714406
191368318629809 0.033120 2.638499
191365819859571 0.032773 2.564136
191363321089334 0.032514 2.490954
191360822319097 0.032341 2.418622
191358323548859 0.032254 2.346832
191355824778622 0.032252 2.275290
191353326008385 0.032336 2.203709
191350827238147 0.032505 2.131802
191348328467910 0.032763 2.059280
191345829697672 0.033112 1.985838
191343330927435 0.033554 1.911151
191340832157198 0.034094 1.834868
191338333386960 0.034736 1.756598
191335834616723 0.035486 1.675899
191333335846485 0.036347 1.592266
191330837076248 0.037326 1.505113
191328338306011 0.038425 1.413752
191325839535773 0.039645 1.317363
191323340765536 0.040982 1.214968
191320841995299 0.042422 1.105389
191318343225061 0.043936 0.987202
191315844454824 0.045473 0.858692
191313345684586 0.046940 0.717811
191310846914349 0.048182 0.562165
191308348144112 0.048954 0.389093
191305849373874 0.048880 0.195929
191303350603637 0.047430 -0.019282
191300851833400 0.043932 -0.256089
191298353063162 0.037719 -0.507482
191295854292925 0.028479 -0.747408
191293355522687 0.016959 -0.870442
191290856752450 0.008258 -0.249772
191288357982213 0.015301 0.507636
191285859211975 0.025871 0.426230
191283360441738 0.034173 0.209008
191280861671500 0.039679 -0.022769
191278362901263 0.042802 -0.242048
191275864131026 0.044177 -0.442152
191273365360788 0.044387 -0.622764
191270866590551 0.043878 -0.785707
191268367820314 0.042961 -0.933375
191265869050076 0.041840 -1.068122
191263370279839 0.040646 -1.192049
191260871509601 0.039458 -1.306948
191258372739364 0.038324 -1.414319
191255873969127 0.037270 -1.515412
191253375198889 0.036311 -1.611261
191250876428652 0.035454 -1.702730
191248377658415 0.034701 -1.790542
191245878888177 0.034050 -1.875310
191243380117940 0.033500 -1.957555
191240881347702 0.033049 -2.037731
191238382577465 0.032693 -2.116234
191235883807228 0.032431 -2.193416
191233385036990 0.032262 -2.269599
191230886266753 0.032183 -2.345080
191228387496515 0.032194 -2.420137
191225888726278 0.032296 -2.495043
191223389956041 0.032490 -2.570066
191220891185803 0.032776 -2.645479
191218392415566 0.033159 -2.721565
191215893645329 0.033642 -2.798625
191213394875091 0.034228 -2.876985
191210896104854 0.034922 -2.957008
191208397334616 0.035729 -3.039102
191205898564379 0.036656 -3.123733
